Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 11.0 NA 116 318 0 78 NA NA NA NA NA 1154 924 0 587 NA NA NA NA NA 7157 8579 2561 1302 NA NA NA NA NA 2424 5177 2674 1209 NA NA NA NA
1617138000.0 110.0 219 527 1040 NA NA NA NA NA NA 680 579 1440 NA NA NA NA NA NA 1767 808 4168 NA NA NA NA NA NA 823 398 3392 NA NA NA NA NA NA
1617138000.0 1102.0 NA 131 332 177 119 NA NA NA NA NA 1154 1334 897 624 NA NA NA NA NA 11342 19698 8190 1620 NA NA NA NA NA 3496 9182 3541 1182 NA NA NA NA
1617138000.0 11024.0 NA 447 734 0 236 NA NA NA NA NA 1990 2360 0 1213 NA NA NA NA NA 26017 25145 3105 2994 NA NA NA NA NA 8217 10910 3214 2762 NA NA NA NA
1617138000.0 11024.15 NA 1493 904 0 1057 NA NA NA NA NA 2073 2456 0 1220 NA NA NA NA NA 10931 10702 1061 1182 NA NA NA NA NA 3662 5754 1089 1025 NA NA NA NA
1617138000.0 11024.2 NA 780 996 0 1053 NA NA NA NA NA 2073 2545 0 1217 NA NA NA NA NA 10124 8411 1057 1020 NA NA NA NA NA 3212 3894 1084 958 NA NA NA NA
1617138000.0 11024.3 NA 459 753 0 234 NA NA NA NA NA 2067 2438 0 1214 NA NA NA NA NA 23829 23721 3033 2824 NA NA NA NA NA 7447 10338 3159 2823 NA NA NA NA
1617138000.0 11024.6 NA 1222 1503 0 1052 NA NA NA NA NA 1996 2456 0 1216 NA NA NA NA NA 10353 8645 1072 1023 NA NA NA NA NA 3573 3917 1097 951 NA NA NA NA
1617138000.0 11025.0 NA 1298 1009 0 941 NA NA NA NA NA 2227 2455 0 1217 NA NA NA NA NA 9761 7643 1041 938 NA NA NA NA NA 3596 3723 1067 947 NA NA NA NA
1617138000.0 111.0 156 478 1081 NA NA NA NA NA NA 681 578 1338 NA NA NA NA NA NA 1831 655 2911 NA NA NA NA NA NA 873 324 2340 NA NA NA NA NA NA
