Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617094800.0 5.3 641 0 NA NA NA NA NA 922 0 NA NA NA NA NA 2027 422 NA NA NA NA NA 1329 457 NA NA NA NA NA
1617094800.0 5.4 428 0 NA NA NA NA NA 987 0 NA NA NA NA NA 2593 422 NA NA NA NA NA 1617 452 NA NA NA NA NA
1617094800.0 5.5 657 0 NA NA NA NA NA 987 0 NA NA NA NA NA 2147 423 NA NA NA NA NA 1342 448 NA NA NA NA NA
1617094800.0 5.6 700 0 NA NA NA NA NA 987 0 NA NA NA NA NA 2246 451 NA NA NA NA NA 1355 487 NA NA NA NA NA
1617094800.0 5.7 676 0 NA NA NA NA NA 987 0 NA NA NA NA NA 2129 433 NA NA NA NA NA 1346 464 NA NA NA NA NA
1617094800.0 500199.0 321 NA NA NA NA NA NA 1453 NA NA NA NA NA NA 3722 NA NA NA NA NA NA 1778 NA NA NA NA NA NA
1617094800.0 500200.0 NA 528 970 0 NA NA NA NA 1222 1464 0 NA NA NA NA 23000 5399 795 NA NA NA NA 7941 3043 845 NA NA NA
1617094800.0 500200.1 256 1072 1009 NA NA NA NA 681 1223 1387 NA NA NA NA 3819 2909 3402 NA NA NA NA 1535 1170 2051 NA NA NA NA
1617094800.0 500202.0 NA 576 656 0 NA NA NA NA 1222 1568 0 NA NA NA NA 26313 6011 835 NA NA NA NA 8002 3291 875 NA NA NA
1617094800.0 500203.0 NA 205 712 0 NA NA NA NA 1223 1504 0 NA NA NA NA 25155 5393 800 NA NA NA NA 7823 2978 840 NA NA NA
1617094800.0 500204.0 NA 269 1133 0 NA NA NA NA 1351 1567 0 NA NA NA NA 21744 5594 810 NA NA NA NA 7870 3350 862 NA NA NA
1617094800.0 500205.0 NA 825 728 0 NA NA NA NA 1286 1465 0 NA NA NA NA 24014 5436 803 NA NA NA NA 7494 3343 840 NA NA NA
1617094800.0 500206.0 NA 416 NA NA NA NA NA NA 1222 NA NA NA NA NA NA 24292 NA NA NA NA NA NA 7691 NA NA NA NA NA
1617094800.0 503.0 178 0 NA NA NA NA NA 472 0 NA NA NA NA NA 1948 225 NA NA NA NA NA 1136 254 NA NA NA NA NA
1617094800.0 504.0 435 0 NA NA NA NA NA 472 0 NA NA NA NA NA 355 254 NA NA NA NA NA 345 285 NA NA NA NA NA
1617094800.0 505.0 328 0 NA NA NA NA NA 472 0 NA NA NA NA NA 333 240 NA NA NA NA NA 304 267 NA NA NA NA NA
1617094800.0 506.0 429 0 NA NA NA NA NA 472 0 NA NA NA NA NA 330 236 NA NA NA NA NA 314 261 NA NA NA NA NA
1617094800.0 507.0 429 0 NA NA NA NA NA 472 0 NA NA NA NA NA 1248 256 NA NA NA NA NA 776 278 NA NA NA NA NA
1617094800.0 508.0 356 0 NA NA NA NA NA 472 0 NA NA NA NA NA 289 229 NA NA NA NA NA 315 262 NA NA NA NA NA
1617094800.0 509.0 435 0 NA NA NA NA NA 472 0 NA NA NA NA NA 293 234 NA NA NA NA NA 310 257 NA NA NA NA NA
1617094800.0 510.0 429 0 NA NA NA NA NA 472 0 NA NA NA NA NA 1143 271 NA NA NA NA NA 1160 303 NA NA NA NA NA
1617094800.0 511.0 354 0 NA NA NA NA NA 476 0 NA NA NA NA NA 18660 252 NA NA NA NA NA 18338 279 NA NA NA NA NA
1617094800.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 118 NA NA NA NA NA NA 148 NA NA NA NA NA NA
1617094800.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 131 NA NA NA NA NA NA 161 NA NA NA NA NA NA
1617094800.0 514.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 128 NA NA NA NA NA NA 129 NA NA NA NA NA NA
1617094800.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 148 NA NA NA NA NA NA 152 NA NA NA NA NA NA
1617094800.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 113 NA NA NA NA NA NA 159 NA NA NA NA NA NA
1617094800.0 517.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 132 NA NA NA NA NA NA 176 NA NA NA NA NA NA
1617094800.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 129 NA NA NA NA NA NA
1617094800.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 108 NA NA NA NA NA NA 129 NA NA NA NA NA NA
1617094800.0 520.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 120 NA NA NA NA NA NA 138 NA NA NA NA NA NA
1617094800.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 138 NA NA NA NA NA NA 152 NA NA NA NA NA NA
1617094800.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 112 NA NA NA NA NA NA 161 NA NA NA NA NA NA
1617094800.0 523.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 305 NA NA NA NA NA NA 290 NA NA NA NA NA NA
1617094800.0 524.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 154 NA NA NA NA NA NA 146 NA NA NA NA NA NA
1617094800.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 109 NA NA NA NA NA NA 173 NA NA NA NA NA NA
1617094800.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 137 NA NA NA NA NA NA 149 NA NA NA NA NA NA
1617094800.0 527.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 163 NA NA NA NA NA NA 151 NA NA NA NA NA NA
1617094800.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 117 NA NA NA NA NA NA 153 NA NA NA NA NA NA
1617094800.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 114 NA NA NA NA NA NA 141 NA NA NA NA NA NA
1617094800.0 530.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 121 NA NA NA NA NA NA 154 NA NA NA NA NA NA
1617094800.0 531.0 499 0 NA NA NA NA NA 585 0 NA NA NA NA NA 315 236 NA NA NA NA NA 298 258 NA NA NA NA NA
1617094800.0 534.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 290 NA NA NA NA NA NA 334 NA NA NA NA NA NA
1617094800.0 535.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 318 NA NA NA NA NA NA 355 NA NA NA NA NA NA
1617094800.0 536.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 315 NA NA NA NA NA NA 366 NA NA NA NA NA NA
1617094800.0 541.0 430 0 NA NA NA NA NA 472 0 NA NA NA NA NA 382 245 NA NA NA NA NA 344 271 NA NA NA NA NA
1617094800.0 545.0 429 0 NA NA NA NA NA 472 0 NA NA NA NA NA 426 239 NA NA NA NA NA 405 259 NA NA NA NA NA
1617094800.0 546.0 434 437 NA NA NA NA NA 472 508 NA NA NA NA NA 293 422 NA NA NA NA NA 297 458 NA NA NA NA NA
1617094800.0 547.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 144 NA NA NA NA NA NA 187 NA NA NA NA NA NA
1617094800.0 548.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 114 NA NA NA NA NA NA 127 NA NA NA NA NA NA
1617094800.0 551.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 300 NA NA NA NA NA NA 336 NA NA NA NA NA NA
1617094800.0 552.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 129 NA NA NA NA NA NA 167 NA NA NA NA NA NA
1617094800.0 554.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 161 NA NA NA NA NA NA 165 NA NA NA NA NA NA
1617094800.0 555.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 601 NA NA NA NA NA NA
1617094800.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 150 NA NA NA NA NA NA 134 NA NA NA NA NA NA
1617094800.0 560.0 438 0 NA NA NA NA NA 472 0 NA NA NA NA NA 301 235 NA NA NA NA NA 300 257 NA NA NA NA NA
1617094800.0 561.0 443 0 NA NA NA NA NA 472 0 NA NA NA NA NA 320 252 NA NA NA NA NA 299 284 NA NA NA NA NA
1617094800.0 562.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 539 NA NA NA NA NA NA 379 NA NA NA NA NA NA
1617094800.0 6.0 NA 425 1073 0 NA NA NA NA 1095 1338 0 NA NA NA NA 2942 3590 721 NA NA NA NA 995 2548 750 NA NA NA
1617094800.0 7.0 120 111 197 531 0 NA NA 679 576 667 588 0 NA NA 2094 649 1669 268 404 NA NA 987 356 1035 281 427 NA NA
1617094800.0 7.1 339 234 513 535 0 NA NA 679 576 668 588 0 NA NA 2231 568 1454 415 406 NA NA 1724 394 859 367 442 NA NA
1617094800.0 7.2 253 481 328 240 0 NA NA 679 965 1045 588 0 NA NA 1673 2614 1858 434 578 NA NA 1047 1017 958 375 619 NA NA
1617094800.0 7.21 66 762 374 142 0 NA NA 679 965 1045 588 0 NA NA 2100 2134 1631 409 580 NA NA 1026 1139 916 362 615 NA NA
1617094800.0 7.22 627 404 482 81 0 NA NA 679 965 1045 587 0 NA NA 1415 543 1660 657 438 NA NA 939 372 1072 606 469 NA NA
1617094800.0 7.23 69 268 268 544 0 NA NA 680 966 1045 588 0 NA NA 2124 881 1820 246 611 NA NA 1003 463 1020 255 641 NA NA
1617094800.0 7.24 216 152 570 534 0 NA NA 681 966 1046 588 0 NA NA 1612 837 1496 288 589 NA NA 916 447 924 289 636 NA NA
1617094800.0 7.3 67 265 334 242 0 NA NA 679 901 1046 588 0 NA NA 3472 2172 1689 461 560 NA NA 1660 1116 976 418 588 NA NA
1617094800.0 7.4 167 272 374 531 0 NA NA 679 965 1045 588 0 NA NA 2163 2306 1804 436 570 NA NA 1029 1174 967 377 602 NA NA
1617094800.0 8.0 NA 1039 198 179 0 NA NA NA 1092 668 587 0 NA NA NA 2678 1819 313 408 NA NA NA 977 966 336 447 NA NA
1617094800.0 8.1 73 401 584 543 0 NA NA 678 1029 1046 588 0 NA NA 1294 3412 1933 246 592 NA NA 847 1077 1064 259 629 NA NA
1617094800.0 8.2 632 771 359 461 0 NA NA 678 966 1045 588 0 NA NA 1245 1116 1952 335 582 NA NA 840 466 1085 394 616 NA NA
1617094800.0 9.0 NA 1037 NA NA NA NA NA NA 1094 NA NA NA NA NA NA 5037 NA NA NA NA NA NA 1635 NA NA NA NA NA
