Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617310800.0 11607.0 NA 309 496 0 120 NA NA NA NA NA 1331 1619 0 1047 NA NA NA NA NA 6105 8551 2668 1254 NA NA NA NA NA 3797 5889 2704 1004 NA NA NA NA
1617310800.0 11608.0 NA 315 503 0 116 NA NA NA NA NA 1356 1639 0 1050 NA NA NA NA NA 6019 9602 2744 1023 NA NA NA NA NA 3968 7011 2799 823 NA NA NA NA
1617310800.0 11609.0 NA 320 502 0 111 NA NA NA NA NA 1356 1629 0 1044 NA NA NA NA NA 5371 9487 3093 1289 NA NA NA NA NA 3361 6605 3137 1039 NA NA NA NA
1617310800.0 11630.0 NA 341 526 0 111 NA NA NA NA NA 1370 1618 0 1045 NA NA NA NA NA 5835 12527 3185 1182 NA NA NA NA NA 3273 7850 3226 936 NA NA NA NA
1617310800.0 11634.0 NA 332 516 0 112 NA NA NA NA NA 1357 1622 0 1041 NA NA NA NA NA 6488 9811 3328 1176 NA NA NA NA NA 4003 7332 3375 929 NA NA NA NA
1617310800.0 11634.1 NA 331 273 0 NA NA NA NA NA NA 1373 1297 0 NA NA NA NA NA NA 4180 4030 1650 NA NA NA NA NA NA 2550 2347 1687 NA NA NA NA NA
1617310800.0 11634.24 NA 263 455 0 101 NA NA NA NA NA 1262 1608 0 1032 NA NA NA NA NA 3362 10093 3802 1048 NA NA NA NA NA 2740 7536 3849 905 NA NA NA NA
1617310800.0 11634.5 NA 331 133 0 NA NA NA NA NA NA 1357 1161 0 NA NA NA NA NA NA 5118 3279 461 NA NA NA NA NA NA 3234 2114 507 NA NA NA NA NA
1617310800.0 11634.501 NA 339 139 0 NA NA NA NA NA NA 1384 1153 0 NA NA NA NA NA NA 5882 2861 407 NA NA NA NA NA NA 3332 1980 429 NA NA NA NA NA
1617310800.0 11634.511 NA 324 140 0 NA NA NA NA NA NA 1390 1094 0 NA NA NA NA NA NA 4931 1955 480 NA NA NA NA NA NA 3092 1819 503 NA NA NA NA NA
1617310800.0 11634.521 NA 324 128 0 NA NA NA NA NA NA 1354 1069 0 NA NA NA NA NA NA 5898 1885 333 NA NA NA NA NA NA 3647 1744 364 NA NA NA NA NA
1617310800.0 11634.7 NA 329 525 0 NA NA NA NA NA NA 1351 1633 0 NA NA NA NA NA NA 5871 10901 2781 NA NA NA NA NA NA 3534 7146 2819 NA NA NA NA NA
1617310800.0 11634.91 NA 333 515 0 113 NA NA NA NA NA 1364 1616 0 1050 NA NA NA NA NA 5318 11725 2935 1318 NA NA NA NA NA 3164 8085 2982 1049 NA NA NA NA
1617310800.0 11640.0 NA 309 496 0 107 NA NA NA NA NA 1327 1636 0 1040 NA NA NA NA NA 5096 9827 2980 1340 NA NA NA NA NA 3241 7084 3022 1072 NA NA NA NA
1617310800.0 11643.0 NA 332 515 0 109 NA NA NA NA NA 1362 1593 0 1044 NA NA NA NA NA 6113 9622 3300 1296 NA NA NA NA NA 3391 6483 3349 1025 NA NA NA NA
1617310800.0 11646.0 NA 318 504 0 108 NA NA NA NA NA 1359 1629 0 1042 NA NA NA NA NA 4681 9382 3127 1044 NA NA NA NA NA 2918 6437 3173 834 NA NA NA NA
1617310800.0 11650.0 NA 328 510 0 112 NA NA NA NA NA 1334 1664 0 1038 NA NA NA NA NA 6256 10506 3116 1333 NA NA NA NA NA 3927 7481 3157 1056 NA NA NA NA
1617310800.0 11650.501 NA 328 137 0 NA NA NA NA NA NA 1349 1159 0 NA NA NA NA NA NA 5347 2879 695 NA NA NA NA NA NA 3297 1972 724 NA NA NA NA NA
1617310800.0 117.0 94 118 319 NA NA NA NA NA NA 1057 1039 1480 NA NA NA NA NA NA 9224 1678 8128 NA NA NA NA NA NA 3073 628 5846 NA NA NA NA NA NA
1617310800.0 11723.17 NA 346 526 0 NA NA NA NA NA NA 1398 1658 0 NA NA NA NA NA NA 6293 12563 2796 NA NA NA NA NA NA 3423 7792 2862 NA NA NA NA NA
1617310800.0 11725.0 NA 319 502 0 107 NA NA NA NA NA 1329 1617 0 1037 NA NA NA NA NA 4982 8875 3010 1205 NA NA NA NA NA 3389 6293 3060 967 NA NA NA NA
1617310800.0 118.0 95 122 334 NA NA NA NA NA NA 1059 1048 1490 NA NA NA NA NA NA 9726 1612 8406 NA NA NA NA NA NA 3434 619 5973 NA NA NA NA NA NA
1617310800.0 11834.0 NA 652 974 0 245 NA NA NA NA NA 1894 2276 0 1255 NA NA NA NA NA 20279 22733 2604 1842 NA NA NA NA NA 7344 9136 2631 1599 NA NA NA NA
1617310800.0 11834.13 NA 654 1154 0 254 NA NA NA NA NA 1958 2523 0 1266 NA NA NA NA NA 17981 31480 2346 1113 NA NA NA NA NA 6543 12796 2372 980 NA NA NA NA
1617310800.0 11834.24 NA 634 932 0 256 NA NA NA NA NA 1894 2265 0 1254 NA NA NA NA NA 23323 11805 1719 1063 NA NA NA NA NA 8302 5492 1750 1009 NA NA NA NA
1617310800.0 11834.99 NA 523 704 724 0 244 NA NA NA NA 1682 1933 1889 0 1255 NA NA NA NA 16959 9813 17756 2333 2070 NA NA NA NA 5262 3859 6847 2371 1798 NA NA NA
1617310800.0 11846.0 NA 654 965 0 254 NA NA NA NA NA 1874 2206 0 1260 NA NA NA NA NA 12805 22072 2101 1920 NA NA NA NA NA 4814 8908 2130 1663 NA NA NA NA
1617310800.0 119.0 100 124 321 NA NA NA NA NA NA 1059 1037 1465 NA NA NA NA NA NA 5564 1850 7526 NA NA NA NA NA NA 2025 690 5688 NA NA NA NA NA NA
1617310800.0 11925.0 NA 643 970 0 251 NA NA NA NA NA 1868 2245 0 1249 NA NA NA NA NA 21009 20578 2328 1918 NA NA NA NA NA 7437 8541 2361 1784 NA NA NA NA
1617310800.0 12.0 NA 155 335 0 NA NA NA NA NA NA 1089 1495 0 NA NA NA NA NA NA 5863 13476 1776 NA NA NA NA NA NA 1721 6943 1849 NA NA NA NA NA
1617310800.0 120.0 83 111 318 NA NA NA NA NA NA 1018 1032 1492 NA NA NA NA NA NA 2760 1180 4873 NA NA NA NA NA NA 1282 448 3949 NA NA NA NA NA NA
1617310800.0 12034.0 NA 332 519 0 NA NA NA NA NA NA 1377 1645 0 NA NA NA NA NA NA 4307 12457 3028 NA NA NA NA NA NA 2677 8947 3085 NA NA NA NA NA
