Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 10824.521 NA 212 67 0 NA NA NA NA NA NA 374 179 0 NA NA NA NA NA NA 2575 385 168 NA NA NA NA NA NA 1508 566 257 NA NA NA NA NA
1617397200.0 10824.6 NA 208 379 0 83 174 NA NA NA NA 388 774 0 192 343 NA NA NA NA 2727 3111 689 649 840 NA NA NA NA 2447 4371 1968 1170 1254 NA NA NA
1617397200.0 10824.8 NA 211 381 0 82 171 NA NA NA NA 381 778 0 191 341 NA NA NA NA 2569 2831 665 398 882 NA NA NA NA 1540 3519 1248 762 1392 NA NA NA
1617397200.0 10825.0 NA 195 376 0 87 171 NA NA NA NA 402 792 0 190 341 NA NA NA NA 2611 2578 686 620 1103 NA NA NA NA 1729 4562 2248 1743 2547 NA NA NA
1617397200.0 10826.0 NA 205 385 0 93 172 NA NA NA NA 392 798 0 190 336 NA NA NA NA 2991 3212 681 557 778 NA NA NA NA 2209 3887 919 2032 1119 NA NA NA
1617397200.0 10842.0 NA 213 373 0 82 169 NA NA NA NA 381 784 0 189 340 NA NA NA NA 2657 2441 660 382 975 NA NA NA NA 1576 3523 1323 723 1416 NA NA NA
1617397200.0 10842.501 NA 214 93 0 NA NA NA NA NA NA 396 278 0 NA NA NA NA NA NA 2503 754 201 NA NA NA NA NA NA 1101 873 293 NA NA NA NA NA
1617397200.0 10859.0 NA 219 389 0 82 171 NA NA NA NA 403 813 0 192 340 NA NA NA NA 2606 3265 667 399 934 NA NA NA NA 1252 3871 1179 734 1468 NA NA NA
1617397200.0 10871.0 NA 216 380 0 83 169 NA NA NA NA 393 816 0 191 344 NA NA NA NA 2567 2924 692 420 1004 NA NA NA NA 1302 3778 1607 838 1624 NA NA NA
1617397200.0 109.0 83 98 283 NA NA NA NA NA NA 219 199 620 NA NA NA NA NA NA 2557 810 2427 NA NA NA NA NA NA 1598 627 3162 NA NA NA NA NA NA
1617397200.0 11.0 NA 108 300 0 78 NA NA NA NA NA 218 721 0 163 NA NA NA NA NA 1990 2441 601 337 NA NA NA NA NA 1371 3485 816 359 NA NA NA NA
1617397200.0 110.0 61 92 283 NA NA NA NA NA NA 163 190 620 NA NA NA NA NA NA 1157 955 2297 NA NA NA NA NA NA 1087 756 3241 NA NA NA NA NA NA
1617397200.0 1102.0 NA 121 304 155 88 NA NA NA NA NA 248 668 535 199 NA NA NA NA NA 2503 4721 2299 350 NA NA NA NA NA 1124 3038 1350 608 NA NA NA NA
1617397200.0 11024.0 NA 399 678 0 174 NA NA NA NA NA 656 1093 0 345 NA NA NA NA NA 6030 6054 704 892 NA NA NA NA NA 4298 5036 1103 1186 NA NA NA NA
1617397200.0 11024.15 NA 406 704 0 197 NA NA NA NA NA 714 1113 0 374 NA NA NA NA NA 6129 6804 706 949 NA NA NA NA NA 4824 7696 1628 1235 NA NA NA NA
1617397200.0 11024.2 NA 395 678 0 175 NA NA NA NA NA 677 1090 0 338 NA NA NA NA NA 5959 6175 701 761 NA NA NA NA NA 4504 6844 1202 1294 NA NA NA NA
1617397200.0 11024.3 NA 403 675 0 171 NA NA NA NA NA 669 1085 0 342 NA NA NA NA NA 5896 5895 694 829 NA NA NA NA NA 5019 6772 1093 1106 NA NA NA NA
