Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617613200.0 5.6 325 0 NA NA NA NA NA 897 0 NA NA NA NA NA 1898 273 NA NA NA NA NA 2254 350 NA NA NA NA NA
1617613200.0 5.7 321 0 NA NA NA NA NA 908 0 NA NA NA NA NA 1658 261 NA NA NA NA NA 1971 341 NA NA NA NA NA
1617613200.0 500199.0 215 NA NA NA NA NA NA 673 NA NA NA NA NA NA 2030 NA NA NA NA NA NA 1456 NA NA NA NA NA NA
1617613200.0 500200.1 85 176 229 NA NA NA NA 192 582 597 NA NA NA NA 1910 1198 2684 NA NA NA NA 1584 1262 2626 NA NA NA NA
1617613200.0 503.0 36 0 NA NA NA NA NA 104 0 NA NA NA NA NA 675 144 NA NA NA NA NA 859 202 NA NA NA NA NA
1617613200.0 504.0 38 0 NA NA NA NA NA 105 0 NA NA NA NA NA 205 167 NA NA NA NA NA 400 318 NA NA NA NA NA
1617613200.0 505.0 37 0 NA NA NA NA NA 107 0 NA NA NA NA NA 213 169 NA NA NA NA NA 402 328 NA NA NA NA NA
1617613200.0 506.0 37 0 NA NA NA NA NA 104 0 NA NA NA NA NA 197 147 NA NA NA NA NA 318 219 NA NA NA NA NA
1617613200.0 507.0 35 0 NA NA NA NA NA 103 0 NA NA NA NA NA 464 168 NA NA NA NA NA 736 331 NA NA NA NA NA
1617613200.0 508.0 42 0 NA NA NA NA NA 106 0 NA NA NA NA NA 201 166 NA NA NA NA NA 380 318 NA NA NA NA NA
1617613200.0 509.0 35 0 NA NA NA NA NA 105 0 NA NA NA NA NA 194 139 NA NA NA NA NA 346 191 NA NA NA NA NA
1617613200.0 510.0 36 0 NA NA NA NA NA 103 0 NA NA NA NA NA 673 164 NA NA NA NA NA 861 318 NA NA NA NA NA
1617613200.0 511.0 41 0 NA NA NA NA NA 113 0 NA NA NA NA NA 8962 163 NA NA NA NA NA 19638 296 NA NA NA NA NA
1617613200.0 512.0 18 39 0 NA NA NA NA 81 113 0 NA NA NA NA 2179 277 165 NA NA NA NA 23626 419 329 NA NA NA NA
1617613200.0 513.0 18 51 0 NA NA NA NA 81 112 0 NA NA NA NA 581 296 142 NA NA NA NA 4773 464 216 NA NA NA NA
1617613200.0 514.0 18 39 0 NA NA NA NA 81 119 0 NA NA NA NA 361 254 168 NA NA NA NA 1333 450 325 NA NA NA NA
1617613200.0 515.0 18 40 0 NA NA NA NA 81 114 0 NA NA NA NA 2157 246 167 NA NA NA NA 24567 423 330 NA NA NA NA
1617613200.0 516.0 18 51 0 NA NA NA NA 81 108 0 NA NA NA NA 2220 242 159 NA NA NA NA 23528 413 279 NA NA NA NA
1617613200.0 517.0 17 49 0 NA NA NA NA 81 116 0 NA NA NA NA 864 257 155 NA NA NA NA 1273 441 265 NA NA NA NA
1617613200.0 518.0 18 39 0 NA NA NA NA 81 109 0 NA NA NA NA 2369 259 164 NA NA NA NA 15706 437 308 NA NA NA NA
1617613200.0 519.0 18 48 0 NA NA NA NA 80 109 0 NA NA NA NA 2197 254 169 NA NA NA NA 23212 416 318 NA NA NA NA
1617613200.0 520.0 17 41 0 NA NA NA NA 80 116 0 NA NA NA NA 866 250 156 NA NA NA NA 1277 395 260 NA NA NA NA
1617613200.0 521.0 18 37 0 NA NA NA NA 81 106 0 NA NA NA NA 2328 203 162 NA NA NA NA 13986 347 300 NA NA NA NA
1617613200.0 522.0 18 50 0 NA NA NA NA 81 109 0 NA NA NA NA 578 204 172 NA NA NA NA 4571 585 641 NA NA NA NA
1617613200.0 523.0 18 46 0 NA NA NA NA 81 118 0 NA NA NA NA 818 209 155 NA NA NA NA 4072 420 272 NA NA NA NA
1617613200.0 524.0 17 38 0 NA NA NA NA 81 111 0 NA NA NA NA 866 199 165 NA NA NA NA 1249 390 332 NA NA NA NA
1617613200.0 525.0 18 37 0 NA NA NA NA 81 106 0 NA NA NA NA 2238 216 163 NA NA NA NA 19825 400 311 NA NA NA NA
1617613200.0 526.0 18 37 0 NA NA NA NA 81 110 0 NA NA NA NA 2358 197 168 NA NA NA NA 16669 376 327 NA NA NA NA
1617613200.0 527.0 17 38 0 NA NA NA NA 81 110 0 NA NA NA NA 864 201 164 NA NA NA NA 1211 400 321 NA NA NA NA
1617613200.0 528.0 18 38 0 NA NA NA NA 81 109 0 NA NA NA NA 2297 188 165 NA NA NA NA 16185 351 332 NA NA NA NA
1617613200.0 529.0 18 36 0 NA NA NA NA 81 104 0 NA NA NA NA 2323 191 162 NA NA NA NA 16910 340 296 NA NA NA NA
1617613200.0 530.0 17 40 0 NA NA NA NA 81 112 0 NA NA NA NA 867 199 156 NA NA NA NA 1204 388 265 NA NA NA NA
1617613200.0 531.0 58 0 NA NA NA NA NA 218 0 NA NA NA NA NA 186 140 NA NA NA NA NA 340 191 NA NA NA NA NA
1617613200.0 534.0 196 0 NA NA NA NA NA 299 0 NA NA NA NA NA 2318 167 NA NA NA NA NA 2295 326 NA NA NA NA NA
1617613200.0 535.0 43 0 NA NA NA NA NA 117 0 NA NA NA NA NA 679 165 NA NA NA NA NA 1307 322 NA NA NA NA NA
1617613200.0 536.0 43 0 NA NA NA NA NA 124 0 NA NA NA NA NA 304 169 NA NA NA NA NA 475 332 NA NA NA NA NA
1617613200.0 541.0 57 0 NA NA NA NA NA 115 0 NA NA NA NA NA 227 165 NA NA NA NA NA 440 313 NA NA NA NA NA
1617613200.0 545.0 47 0 NA NA NA NA NA 115 0 NA NA NA NA NA 292 167 NA NA NA NA NA 483 315 NA NA NA NA NA
1617613200.0 546.0 38 50 NA NA NA NA NA 105 155 NA NA NA NA NA 199 290 NA NA NA NA NA 410 436 NA NA NA NA NA
1617613200.0 547.0 18 39 58 NA NA NA NA 81 111 155 NA NA NA NA 2355 323 271 NA NA NA NA 16032 440 433 NA NA NA NA
1617613200.0 548.0 18 46 59 NA NA NA NA 81 116 159 NA NA NA NA 339 331 282 NA NA NA NA 1505 432 429 NA NA NA NA
1617613200.0 551.0 18 40 0 NA NA NA NA 81 114 0 NA NA NA NA 807 243 157 NA NA NA NA 3826 401 269 NA NA NA NA
1617613200.0 552.0 17 40 0 NA NA NA NA 81 114 0 NA NA NA NA 865 254 159 NA NA NA NA 1366 377 261 NA NA NA NA
1617613200.0 554.0 17 40 0 NA NA NA NA 80 115 0 NA NA NA NA 1527 258 165 NA NA NA NA 2667 393 323 NA NA NA NA
1617613200.0 555.0 18 52 0 NA NA NA NA 81 111 0 NA NA NA NA 949 276 175 NA NA NA NA 4253 966 830 NA NA NA NA
1617613200.0 556.0 18 40 0 NA NA NA NA 81 116 0 NA NA NA NA 333 277 165 NA NA NA NA 1059 388 336 NA NA NA NA
1617613200.0 560.0 49 0 NA NA NA NA NA 104 0 NA NA NA NA NA 202 143 NA NA NA NA NA 366 202 NA NA NA NA NA
1617613200.0 561.0 49 0 NA NA NA NA NA 106 0 NA NA NA NA NA 206 144 NA NA NA NA NA 333 202 NA NA NA NA NA
1617613200.0 562.0 18 40 0 NA NA NA NA 81 110 0 NA NA NA NA 342 237 167 NA NA NA NA 3372 401 327 NA NA NA NA
1617613200.0 6.0 NA 109 278 0 NA NA NA NA 458 602 0 NA NA NA NA 1732 2503 523 NA NA NA NA 870 3107 785 NA NA NA
1617613200.0 7.0 56 86 123 52 0 NA NA 149 395 260 126 0 NA NA 904 636 820 429 268 NA NA 1288 945 991 495 381 NA NA
1617613200.0 7.1 55 84 126 52 0 NA NA 148 367 263 130 0 NA NA 1305 842 756 432 268 NA NA 1407 1010 1032 521 387 NA NA
1617613200.0 7.2 60 158 194 59 0 NA NA 146 507 445 132 0 NA NA 951 1403 1230 313 390 NA NA 1548 1356 1382 491 540 NA NA
1617613200.0 7.21 60 169 196 57 0 NA NA 146 620 412 126 0 NA NA 864 1531 1112 356 397 NA NA 1062 1417 1340 478 552 NA NA
1617613200.0 7.22 57 115 160 57 0 NA NA 147 447 349 132 0 NA NA 895 824 943 433 277 NA NA 888 1570 989 557 388 NA NA
1617613200.0 7.23 61 129 189 45 0 NA NA 144 445 414 116 0 NA NA 866 764 1037 156 399 NA NA 1596 935 1585 393 607 NA NA
1617613200.0 7.24 54 137 192 52 0 NA NA 135 441 384 121 0 NA NA 643 796 948 185 397 NA NA 860 657 949 368 581 NA NA
1617613200.0 7.3 58 148 189 58 0 NA NA 146 557 420 129 0 NA NA 1744 1461 1237 393 394 NA NA 2104 1646 1001 402 485 NA NA
1617613200.0 7.4 56 158 196 57 0 NA NA 144 485 433 132 0 NA NA 1065 1530 1166 308 398 NA NA 1384 1532 1614 472 606 NA NA
1617613200.0 8.0 NA 109 130 41 0 NA NA NA 543 260 110 0 NA NA NA 1778 977 150 267 NA NA NA 1677 926 273 390 NA NA
1617613200.0 8.1 61 188 204 51 0 NA NA 144 595 451 114 0 NA NA 730 2695 1275 151 393 NA NA 1152 1579 1147 319 590 NA NA
1617613200.0 8.2 61 157 201 42 0 NA NA 144 565 413 114 0 NA NA 775 1246 1091 150 398 NA NA 951 1303 972 378 607 NA NA
