Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 10824.5 NA 289 506 0 NA NA NA NA NA NA 686 1092 0 NA NA NA NA NA NA 2990 3707 863 NA NA NA NA NA NA 2166 4268 1276 NA NA NA NA NA
1617051600.0 10824.501 NA 285 177 0 NA NA NA NA NA NA 690 696 0 NA NA NA NA NA NA 2901 1115 319 NA NA NA NA NA NA 1805 1187 778 NA NA NA NA NA
1617051600.0 10824.511 NA 284 198 0 NA NA NA NA NA NA 690 562 0 NA NA NA NA NA NA 2833 560 289 NA NA NA NA NA NA 1688 1467 555 NA NA NA NA NA
1617051600.0 10824.521 NA 284 183 0 NA NA NA NA NA NA 674 556 0 NA NA NA NA NA NA 2887 554 296 NA NA NA NA NA NA 1685 1466 568 NA NA NA NA NA
1617051600.0 10824.6 NA 361 492 0 172 252 NA NA NA NA 696 1106 0 558 695 NA NA NA NA 2864 3680 813 896 1352 NA NA NA NA 3524 5207 2823 1515 1930 NA NA NA
1617051600.0 10824.8 NA 359 502 0 172 259 NA NA NA NA 695 1091 0 559 686 NA NA NA NA 2848 3748 794 736 1180 NA NA NA NA 3649 6258 1345 999 1877 NA NA NA
1617051600.0 10825.0 NA 280 492 0 175 252 NA NA NA NA 688 1092 0 555 683 NA NA NA NA 2914 3853 816 1019 1278 NA NA NA NA 2936 6280 1809 2347 1649 NA NA NA
1617051600.0 10826.0 NA 360 501 0 172 260 NA NA NA NA 689 1096 0 556 685 NA NA NA NA 2926 3990 788 729 1175 NA NA NA NA 3673 6211 1684 899 1806 NA NA NA
1617051600.0 10842.0 NA 284 491 0 172 251 NA NA NA NA 689 1083 0 556 700 NA NA NA NA 2909 3581 780 734 1249 NA NA NA NA 2108 5654 1768 913 1768 NA NA NA
1617051600.0 10842.501 NA 290 174 0 NA NA NA NA NA NA 691 692 0 NA NA NA NA NA NA 2665 1096 314 NA NA NA NA NA NA 1405 1207 585 NA NA NA NA NA
1617051600.0 10859.0 NA 288 501 0 176 255 NA NA NA NA 693 1089 0 561 698 NA NA NA NA 2859 4371 835 1085 1391 NA NA NA NA 2866 6483 2510 2869 1700 NA NA NA
1617051600.0 10871.0 NA 357 490 0 186 260 NA NA NA NA 699 1056 0 557 693 NA NA NA NA 2804 3750 831 937 1373 NA NA NA NA 2818 5999 1776 2016 1623 NA NA NA
1617051600.0 109.0 175 190 403 NA NA NA NA NA NA 587 571 1033 NA NA NA NA NA NA 2772 822 3874 NA NA NA NA NA NA 2474 907 5132 NA NA NA NA NA NA
