Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 11834.13 NA 596 1029 0 177 NA NA NA NA NA 991 1512 0 344 NA NA NA NA NA 8630 11595 987 940 NA NA NA NA NA 8178 10567 1917 1171 NA NA NA NA
1617397200.0 11834.24 NA 743 1506 0 174 NA NA NA NA NA 1264 2531 0 343 NA NA NA NA NA 17224 66101 914 928 NA NA NA NA NA 11789 44646 1707 1149 NA NA NA NA
1617397200.0 11834.99 NA 477 631 664 0 177 NA NA NA NA 746 1057 1043 0 350 NA NA NA NA 5784 5624 9891 990 931 NA NA NA NA 4031 7802 9175 1673 1221 NA NA NA
1617397200.0 11846.0 NA 571 906 0 176 NA NA NA NA NA 988 1365 0 342 NA NA NA NA NA 7389 9533 971 942 NA NA NA NA NA 8169 8375 1487 1173 NA NA NA NA
1617397200.0 119.0 84 96 273 NA NA NA NA NA NA 231 195 619 NA NA NA NA NA NA 2223 1140 2237 NA NA NA NA NA NA 1521 1007 2623 NA NA NA NA NA NA
1617397200.0 11925.0 NA 592 940 0 175 NA NA NA NA NA 1005 1330 0 341 NA NA NA NA NA 7619 9091 1007 933 NA NA NA NA NA 6951 7460 1734 996 NA NA NA NA
1617397200.0 12.0 NA 118 285 0 NA NA NA NA NA NA 224 625 0 NA NA NA NA NA NA 2158 3989 563 NA NA NA NA NA NA 1819 3617 804 NA NA NA NA NA
1617397200.0 120.0 64 90 260 NA NA NA NA NA NA 182 197 609 NA NA NA NA NA NA 934 707 2133 NA NA NA NA NA NA 1295 699 2962 NA NA NA NA NA NA
1617397200.0 12034.0 NA 287 455 0 NA NA NA NA NA NA 522 819 0 NA NA NA NA NA NA 2597 3280 984 NA NA NA NA NA NA 3075 3732 1533 NA NA NA NA NA
1617397200.0 121.0 84 99 275 NA NA NA NA NA NA 223 196 630 NA NA NA NA NA NA 2713 668 2175 NA NA NA NA NA NA 1896 771 2521 NA NA NA NA NA NA
