Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617487200.0 136.8642 NA 102 473 0 NA NA NA NA 225 634 0 NA NA NA NA 664 24747 512 NA NA NA NA 663 12764 565 NA NA NA
1617487200.0 136.8643 NA 111 478 0 NA NA NA NA 227 629 0 NA NA NA NA 658 24937 504 NA NA NA NA 776 10781 558 NA NA NA
1617487200.0 136.865 NA 103 499 0 NA NA NA NA 229 659 0 NA NA NA NA 588 22046 483 NA NA NA NA 513 9182 531 NA NA NA
1617487200.0 136.866 NA 96 445 0 NA NA NA NA 231 584 0 NA NA NA NA 781 22266 499 NA NA NA NA 871 9338 548 NA NA NA
1617487200.0 136.867 NA 105 516 0 NA NA NA NA 226 672 0 NA NA NA NA 689 21373 510 NA NA NA NA 556 9586 560 NA NA NA
1617487200.0 136.868 NA 104 494 0 NA NA NA NA 230 626 0 NA NA NA NA 544 14979 504 NA NA NA NA 547 6443 549 NA NA NA
1617487200.0 136.869 NA 108 459 0 NA NA NA NA 230 590 0 NA NA NA NA 806 20469 486 NA NA NA NA 605 9232 526 NA NA NA
1617487200.0 136.87 NA 113 335 0 NA NA NA NA 237 461 0 NA NA NA NA 838 3202 427 NA NA NA NA 567 2773 471 NA NA NA
1617487200.0 136.871 NA 105 484 0 NA NA NA NA 230 643 0 NA NA NA NA 692 27733 524 NA NA NA NA 708 11591 571 NA NA NA
1617487200.0 136.872 NA 110 442 0 NA NA NA NA 230 577 0 NA NA NA NA 809 22585 512 NA NA NA NA 897 8954 555 NA NA NA
1617487200.0 136.873 NA 103 434 0 NA NA NA NA 230 574 0 NA NA NA NA 591 16562 502 NA NA NA NA 539 7289 564 NA NA NA
1617487200.0 136.874 NA 109 498 0 NA NA NA NA 227 667 0 NA NA NA NA 604 19712 502 NA NA NA NA 891 8411 549 NA NA NA
1617487200.0 136.875 NA 100 441 0 NA NA NA NA 230 578 0 NA NA NA NA 734 17071 496 NA NA NA NA 503 7461 537 NA NA NA
1617487200.0 136.876 NA 109 475 0 NA NA NA NA 227 618 0 NA NA NA NA 592 19630 478 NA NA NA NA 578 9955 522 NA NA NA
1617487200.0 136.877 NA 97 481 0 NA NA NA NA 230 643 0 NA NA NA NA 587 17422 481 NA NA NA NA 650 7824 527 NA NA NA
1617487200.0 136.878 NA 110 455 0 NA NA NA NA 230 582 0 NA NA NA NA 767 20390 512 NA NA NA NA 996 9229 561 NA NA NA
1617487200.0 136.879 NA 110 510 0 NA NA NA NA 228 653 0 NA NA NA NA 711 18582 512 NA NA NA NA 768 11539 555 NA NA NA
1617487200.0 136.88 NA 109 475 0 NA NA NA NA 228 608 0 NA NA NA NA 530 13095 513 NA NA NA NA 553 6166 564 NA NA NA
1617487200.0 136.881 NA 94 413 0 NA NA NA NA 231 551 0 NA NA NA NA 858 18074 510 NA NA NA NA 749 9714 559 NA NA NA
1617487200.0 136.882 NA 99 365 0 NA NA NA NA 237 498 0 NA NA NA NA 842 4103 430 NA NA NA NA 575 3190 477 NA NA NA
1617487200.0 136.883 NA 106 470 0 NA NA NA NA 229 623 0 NA NA NA NA 652 23562 516 NA NA NA NA 1129 8810 563 NA NA NA
1617487200.0 136.884 NA 103 428 0 NA NA NA NA 231 555 0 NA NA NA NA 766 16377 482 NA NA NA NA 615 7391 522 NA NA NA
1617487200.0 136.885 NA 98 443 0 NA NA NA NA 231 574 0 NA NA NA NA 599 16699 494 NA NA NA NA 634 6328 540 NA NA NA
1617487200.0 136.886 NA 110 479 0 NA NA NA NA 226 641 0 NA NA NA NA 556 17415 482 NA NA NA NA 701 7909 534 NA NA NA
1617487200.0 136.8861 NA 104 484 0 NA NA NA NA 239 642 0 NA NA NA NA 618 15444 561 NA NA NA NA 587 7477 604 NA NA NA
1617487200.0 136.8862 NA 104 492 0 NA NA NA NA 228 636 0 NA NA NA NA 561 18261 489 NA NA NA NA 575 7236 537 NA NA NA
1617487200.0 136.887 NA 104 434 0 NA NA NA NA 227 571 0 NA NA NA NA 741 16043 491 NA NA NA NA 566 7381 532 NA NA NA
1617487200.0 136.888 NA 111 474 0 NA NA NA NA 227 624 0 NA NA NA NA 670 22067 504 NA NA NA NA 931 9970 561 NA NA NA
1617487200.0 136.889 NA 101 476 0 NA NA NA NA 229 627 0 NA NA NA NA 610 22333 510 NA NA NA NA 768 12344 561 NA NA NA
1617487200.0 136.89 NA 101 440 0 NA NA NA NA 229 574 0 NA NA NA NA 648 17711 489 NA NA NA NA 490 8474 541 NA NA NA
1617487200.0 136.891 NA 111 509 0 NA NA NA NA 225 662 0 NA NA NA NA 652 16497 481 NA NA NA NA 624 9006 524 NA NA NA
1617487200.0 136.892 NA 101 486 0 NA NA NA NA 228 617 0 NA NA NA NA 532 14904 476 NA NA NA NA 479 7124 551 NA NA NA
1617487200.0 136.893 NA 102 429 0 NA NA NA NA 230 564 0 NA NA NA NA 790 17460 483 NA NA NA NA 621 7846 527 NA NA NA
1617487200.0 136.894 NA 110 387 0 NA NA NA NA 234 522 0 NA NA NA NA 779 7407 436 NA NA NA NA 712 3596 479 NA NA NA
1617487200.0 136.895 NA 96 466 0 NA NA NA NA 234 623 0 NA NA NA NA 628 19313 489 NA NA NA NA 498 9490 534 NA NA NA
1617487200.0 136.896 NA 101 425 0 NA NA NA NA 230 560 0 NA NA NA NA 841 18942 506 NA NA NA NA 913 8974 550 NA NA NA
1617487200.0 136.898 NA 105 459 0 NA NA NA NA 226 601 0 NA NA NA NA 754 21282 508 NA NA NA NA 692 9202 554 NA NA NA
1617487200.0 1360.0 38 0 0 0 NA NA NA 123 0 0 0 NA NA NA 1255 233 1357 429 NA NA NA 754 243 1432 473 NA NA NA
1617487200.0 1361.0 83 140 305 0 NA NA NA 177 239 436 0 NA NA NA 4049 1280 1731 451 NA NA NA 1944 800 1814 492 NA NA NA
1617487200.0 1361.17 68 215 365 0 147 NA NA 152 317 502 0 272 NA NA 4387 2497 1985 661 653 NA NA 2256 1508 2817 1068 723 NA NA
1617487200.0 1361.18 66 200 365 0 147 NA NA 151 298 506 0 278 NA NA 3941 2353 1975 662 650 NA NA 2111 984 2120 1026 686 NA NA
1617487200.0 1361.181 67 204 357 0 147 NA NA 153 300 489 0 277 NA NA 3987 2320 1991 660 644 NA NA 2108 1660 2096 880 673 NA NA
1617487200.0 1362.0 88 143 313 0 NA NA NA 176 243 446 0 NA NA NA 7555 1306 1817 456 NA NA NA 3520 699 2853 497 NA NA NA
1617487200.0 1362.17 65 213 362 0 147 NA NA 152 321 501 0 279 NA NA 7998 2788 2313 771 715 NA NA 4282 1271 3106 1236 766 NA NA
1617487200.0 1362.18 65 206 370 0 147 NA NA 153 306 506 0 274 NA NA 7919 2742 2389 753 733 NA NA 4136 1794 3396 1127 751 NA NA
1617487200.0 1363.0 82 142 311 0 NA NA NA 182 241 444 0 NA NA NA 7637 1285 1786 456 NA NA NA 3778 634 2868 548 NA NA NA
1617487200.0 1363.17 69 215 360 0 150 NA NA 152 316 494 0 274 NA NA 7391 2499 2014 659 657 NA NA 3909 1557 2308 715 731 NA NA
1617487200.0 1363.18 66 208 369 0 149 NA NA 161 306 511 0 274 NA NA 9034 2730 2438 690 733 NA NA 4504 1643 3434 735 767 NA NA
1617487200.0 1364.0 NA 137 305 0 NA NA NA NA 271 440 0 NA NA NA NA 1295 1647 452 NA NA NA NA 801 1626 494 NA NA NA
1617487200.0 1365.0 NA 140 304 0 NA NA NA NA 274 435 0 NA NA NA NA 1308 1669 449 NA NA NA NA 844 1626 494 NA NA NA
1617487200.0 1366.0 NA 138 303 0 NA NA NA NA 272 430 0 NA NA NA NA 1237 1671 449 NA NA NA NA 860 1735 501 NA NA NA
1617487200.0 137.8 NA 100 502 NA 110 479 0 NA 226 676 NA 227 641 0 NA 582 19406 NA 648 19620 618 NA 519 7778 NA 978 8798 667
1617487200.0 1370.0 27 85 141 307 0 148 NA 122 192 244 442 0 277 NA 52 2411 1290 1764 454 651 NA 253 1150 667 1751 540 676 NA
1617487200.0 1370.17 28 66 215 363 0 148 NA 122 153 317 498 0 274 NA 53 2432 2467 1998 659 651 NA 243 1953 1073 2046 757 679 NA
1617487200.0 1370.18 27 67 205 362 0 149 NA 122 162 310 498 0 273 NA 52 2730 2380 1969 656 652 NA 253 2020 1293 1987 905 693 NA
1617487200.0 139901.0 NA 139 301 0 NA NA NA NA 273 439 0 NA NA NA NA 1301 1678 452 NA NA NA NA 754 1617 495 NA NA NA
1617487200.0 139902.0 NA 144 304 0 NA NA NA NA 274 444 0 NA NA NA NA 1337 1809 456 NA NA NA NA 773 1628 506 NA NA NA
1617487200.0 13992501.0 NA 358 523 0 NA NA NA NA 511 693 0 NA NA NA NA 3675 4004 477 NA NA NA NA 1885 2636 522 NA NA NA
1617487200.0 13992502.0 NA 341 565 0 NA NA NA NA 487 742 0 NA NA NA NA 3729 4139 475 NA NA NA NA 1764 3637 524 NA NA NA
1617487200.0 14.0 NA 121 295 0 NA NA NA NA 255 446 0 NA NA NA NA 2305 4627 516 NA NA NA NA 944 2446 558 NA NA NA
1617487200.0 140.0 66 111 183 0 NA NA NA 154 204 276 0 NA NA NA 3175 517 723 237 NA NA NA 2186 596 844 276 NA NA NA
1617487200.0 140.52 NA 259 212 0 NA NA NA NA 399 320 0 NA NA NA NA 1933 1633 282 NA NA NA NA 1139 1039 324 NA NA NA
1617487200.0 140.55 NA 92 70 387 0 NA NA NA 209 142 524 0 NA NA NA 6003 8077 15928 312 NA NA NA 3351 3713 5335 367 NA NA
1617487200.0 140.56 NA 800 0 NA NA NA NA NA 987 0 NA NA NA NA NA 26306 487 NA NA NA NA NA 10085 552 NA NA NA NA
1617487200.0 145.0 68 112 188 0 NA NA NA 151 205 282 0 NA NA NA 3193 558 802 241 NA NA NA 2073 608 1286 284 NA NA NA
1617487200.0 148.0 51 167 342 0 NA NA NA 134 267 470 0 NA NA NA 1026 1405 1745 623 NA NA NA 1001 917 2004 675 NA NA NA
1617487200.0 149.0 53 181 343 0 NA NA NA 136 279 485 0 NA NA NA 988 1343 1773 618 NA NA NA 727 876 1935 663 NA NA NA
1617487200.0 15.0 NA 108 272 0 NA NA NA NA 244 415 0 NA NA NA NA 1512 1982 468 NA NA NA NA 679 1671 514 NA NA NA
1617487200.0 150.0 63 177 240 0 NA NA NA 150 281 344 0 NA NA NA 2240 1481 983 361 NA NA NA 2232 1004 1659 398 NA NA NA
1617487200.0 158.0 61 202 364 58 0 NA NA 146 320 495 136 0 NA NA 3522 1420 2571 284 683 NA NA 2309 1229 3132 890 730 NA NA
1617487200.0 158.1 NA 208 356 0 NA NA NA NA 356 494 0 NA NA NA NA 1186 2140 645 NA NA NA NA 971 2531 697 NA NA NA
1617487200.0 158.2 NA 204 371 0 NA NA NA NA 356 508 0 NA NA NA NA 1428 2133 640 NA NA NA NA 1041 2743 683 NA NA NA
1617487200.0 158.3 NA 207 360 0 NA NA NA NA 363 499 0 NA NA NA NA 1450 2176 642 NA NA NA NA 948 2304 685 NA NA NA
1617487200.0 159.0 60 146 344 57 0 NA NA 142 233 473 137 0 NA NA 2558 796 1837 376 630 NA NA 1907 594 1864 604 678 NA NA
1617487200.0 159.1 56 137 340 0 NA NA NA 131 239 474 0 NA NA NA 921 828 1684 616 NA NA NA 702 556 1776 660 NA NA NA
1617487200.0 159.2 56 137 341 0 NA NA NA 131 231 468 0 NA NA NA 763 824 1660 611 NA NA NA 642 506 1891 657 NA NA NA
1617487200.0 159.3 53 140 346 0 NA NA NA 131 236 475 0 NA NA NA 855 620 1673 619 NA NA NA 699 523 1705 666 NA NA NA
1617487200.0 159.4 53 138 347 0 NA NA NA 133 243 474 0 NA NA NA 758 823 1659 618 NA NA NA 738 551 1767 664 NA NA NA
1617487200.0 16.0 NA 110 283 0 NA NA NA NA 254 436 0 NA NA NA NA 1698 2521 494 NA NA NA NA 811 1854 541 NA NA NA
1617487200.0 17.0 NA 107 268 0 NA NA NA NA 247 407 0 NA NA NA NA 1542 2023 472 NA NA NA NA 724 1675 524 NA NA NA
1617487200.0 18.0 NA 100 262 0 NA NA NA NA 233 391 0 NA NA NA NA 1511 1866 461 NA NA NA NA 690 1671 501 NA NA NA
1617487200.0 19.0 NA 112 268 0 NA NA NA NA 238 404 0 NA NA NA NA 1554 1923 463 NA NA NA NA 702 1663 498 NA NA NA
1617487200.0 20.0 NA 102 271 0 NA NA NA NA 235 400 0 NA NA NA NA 1583 2138 486 NA NA NA NA 704 1830 527 NA NA NA
1617487200.0 200.0 NA 169 326 0 NA NA NA NA 313 503 0 NA NA NA NA 881 2143 490 NA NA NA NA 750 1894 533 NA NA NA
1617487200.0 20034.0 NA 315 601 0 NA NA NA NA 463 735 0 NA NA NA NA 1818 2821 559 NA NA NA NA 1155 2657 600 NA NA NA
1617487200.0 202.0 NA 170 349 0 NA NA NA NA 305 516 0 NA NA NA NA 867 2224 497 NA NA NA NA 862 2201 541 NA NA NA
1617487200.0 203.0 NA 175 339 0 NA NA NA NA 305 517 0 NA NA NA NA 1046 2401 491 NA NA NA NA 904 1969 537 NA NA NA
1617487200.0 204.0 78 161 344 0 NA NA NA 185 301 519 0 NA NA NA 2089 947 2309 497 NA NA NA 1007 820 2009 549 NA NA NA
1617487200.0 20434.0 NA 444 619 0 NA NA NA NA 623 762 0 NA NA NA NA 2275 3052 573 NA NA NA NA 1473 2816 616 NA NA NA
1617487200.0 20434.1 NA 446 183 0 NA NA NA NA 623 260 0 NA NA NA NA 2234 1212 330 NA NA NA NA 1349 1048 375 NA NA NA
1617487200.0 20434.103 NA 462 781 0 NA NA NA NA 650 924 0 NA NA NA NA 4908 5773 582 NA NA NA NA 2174 4461 749 NA NA NA
1617487200.0 20434.21 NA 440 383 156 NA NA NA NA 623 519 280 NA NA NA NA 2240 1449 994 NA NA NA NA 1532 1291 1030 NA NA NA
1617487200.0 205.0 NA 175 339 0 NA NA NA NA 323 514 0 NA NA NA NA 1012 2302 490 NA NA NA NA 829 1915 531 NA NA NA
1617487200.0 20634.21 NA 1225 958 212 NA NA NA NA 1447 1089 331 NA NA NA NA 16361 22768 1873 NA NA NA NA 8250 8367 1268 NA NA NA
1617487200.0 20634.99 NA 1981 1876 969 0 NA NA NA 2154 2118 1110 0 NA NA NA 12492 8488 24644 654 NA NA NA 6687 4540 12342 706 NA NA
1617487200.0 20661.97 1984 NA NA NA NA NA NA 2152 NA NA NA NA NA NA 10641 NA NA NA NA NA NA 4247 NA NA NA NA NA NA
1617487200.0 20834.0 85 314 608 0 NA NA NA 168 418 739 0 NA NA NA 5741 1833 2826 556 NA NA NA 2831 1114 4319 599 NA NA NA
1617487200.0 21.0 NA 103 270 0 NA NA NA NA 236 397 0 NA NA NA NA 1603 2181 495 NA NA NA NA 758 1765 546 NA NA NA
1617487200.0 21234.0 85 348 605 0 NA NA NA 167 450 750 0 NA NA NA 8828 2331 3291 612 NA NA NA 3924 1893 2942 662 NA NA NA
1617487200.0 21634.0 84 445 630 0 NA NA NA 167 588 768 0 NA NA NA 8173 2526 3554 606 NA NA NA 3646 1784 3691 673 NA NA NA
1617487200.0 22.0 NA 111 284 0 NA NA NA NA 247 437 0 NA NA NA NA 1677 2675 486 NA NA NA NA 812 1911 527 NA NA NA
1617487200.0 22034.0 89 447 628 0 NA NA NA 167 587 766 0 NA NA NA 7110 2248 3097 575 NA NA NA 3101 1463 3677 618 NA NA NA
1617487200.0 22434.0 86 462 635 0 NA NA NA 170 608 771 0 NA NA NA 9821 2807 3678 641 NA NA NA 4226 1890 2958 695 NA NA NA
1617487200.0 22834.0 84 437 638 0 NA NA NA 167 589 771 0 NA NA NA 7229 2262 3097 571 NA NA NA 3078 1435 2534 743 NA NA NA
1617487200.0 23.0 NA 121 296 0 NA NA NA NA 260 430 0 NA NA NA NA 2109 2831 547 NA NA NA NA 1078 1910 587 NA NA NA
1617487200.0 23234.0 NA 437 625 0 NA NA NA NA 621 758 0 NA NA NA NA 2326 3078 578 NA NA NA NA 1509 2376 629 NA NA NA
1617487200.0 23234.1001 814 0 NA NA NA NA NA 997 0 NA NA NA NA NA 3653 570 NA NA NA NA NA 2508 617 NA NA NA NA NA
1617487200.0 23234.21 NA 445 383 152 NA NA NA NA 626 511 273 NA NA NA NA 2366 1450 1015 NA NA NA NA 1670 1352 1038 NA NA NA
1617487200.0 23434.1001 2475 0 NA NA NA NA NA 2693 0 NA NA NA NA NA 42217 653 NA NA NA NA NA 14693 703 NA NA NA NA NA
1617487200.0 23434.1002 1042 212 NA NA NA NA NA 1221 336 NA NA NA NA NA 18007 1872 NA NA NA NA NA 6866 1359 NA NA NA NA NA
1617487200.0 23434.21 NA 1227 956 208 NA NA NA NA 1463 1090 327 NA NA NA NA 17413 21643 1838 NA NA NA NA 7980 8694 1275 NA NA NA
1617487200.0 23634.0 84 440 629 0 NA NA NA 168 591 763 0 NA NA NA 7006 2284 3140 575 NA NA NA 2871 1384 3937 618 NA NA NA
1617487200.0 24.0 NA 130 301 0 NA NA NA NA 260 446 0 NA NA NA NA 2245 3635 527 NA NA NA NA 994 2231 575 NA NA NA
1617487200.0 24834.0 86 439 626 0 NA NA NA 165 591 759 0 NA NA NA 7466 2223 3168 572 NA NA NA 3114 1438 3845 620 NA NA NA
1617487200.0 25.0 NA 123 306 0 63 NA NA NA 257 462 0 142 NA NA NA 2439 4366 524 253 NA NA NA 943 2718 568 305 NA NA
1617487200.0 250200.0 NA 403 383 0 NA NA NA NA 544 526 0 NA NA NA NA 13686 3001 462 NA NA NA NA 4870 2002 502 NA NA NA
1617487200.0 250200.1 76 329 245 NA NA NA NA 172 465 375 NA NA NA NA 1580 2985 1885 NA NA NA NA 874 1895 1462 NA NA NA NA
1617487200.0 250200.117 61 408 267 NA NA NA NA 149 557 394 NA NA NA NA 1920 5410 1876 NA NA NA NA 957 2053 1418 NA NA NA NA
1617487200.0 250200.118 60 456 280 148 NA NA NA 147 619 409 273 NA NA NA 1904 5545 2148 660 NA NA NA 1149 2247 2517 688 NA NA NA
1617487200.0 250200.17 NA 492 449 0 NA NA NA NA 637 577 0 NA NA NA NA 16906 3747 695 NA NA NA NA 6776 3103 745 NA NA NA
1617487200.0 250200.18 NA 558 478 0 NA NA NA NA 721 621 0 NA NA NA NA 22263 4681 686 NA NA NA NA 8515 2927 738 NA NA NA
1617487200.0 250200.182 61 394 433 0 NA NA NA 148 539 560 0 NA NA NA 2051 5729 3538 685 NA NA NA 1450 3497 2549 729 NA NA NA
1617487200.0 250202.0 NA 437 393 0 NA NA NA NA 577 522 0 NA NA NA NA 14735 3659 494 NA NA NA NA 6258 2850 563 NA NA NA
1617487200.0 250202.1 NA 319 413 401 0 NA NA NA 462 561 526 0 NA NA NA 3941 14355 3761 493 NA NA NA 2966 5377 3025 537 NA NA
1617487200.0 250202.118 71 491 289 149 NA NA NA 149 653 421 276 NA NA NA 2346 5696 2465 663 NA NA NA 1106 2198 3096 686 NA NA NA
1617487200.0 250202.17 NA 482 458 0 NA NA NA NA 629 600 0 NA NA NA NA 16789 3721 664 NA NA NA NA 5712 4437 717 NA NA NA
1617487200.0 250202.171 NA 339 514 455 0 NA NA NA 471 664 591 0 NA NA NA 4330 18663 4121 697 NA NA NA 3150 9337 2801 752 NA NA
1617487200.0 250202.172 NA 498 460 0 NA NA NA NA 643 598 0 NA NA NA NA 18848 4444 683 NA NA NA NA 7415 3494 731 NA NA NA
1617487200.0 250202.18 NA 577 515 0 NA NA NA NA 747 659 0 NA NA NA NA 22968 6404 700 NA NA NA NA 10402 5757 750 NA NA NA
1617487200.0 250202.181 NA 426 565 512 0 NA NA NA 567 720 647 0 NA NA NA 5794 23027 5310 715 NA NA NA 3267 9384 5301 774 NA NA
1617487200.0 250202.182 63 411 466 0 NA NA NA 150 562 599 0 NA NA NA 2663 5958 4123 696 NA NA NA 1346 3385 2602 744 NA NA NA
1617487200.0 250202.2 NA 401 389 0 NA NA NA NA 551 522 0 NA NA NA NA 22686 3549 488 NA NA NA NA 8062 2725 533 NA NA NA
1617487200.0 250202.3 NA 321 377 380 0 NA NA NA 454 524 500 0 NA NA NA 3880 21859 3354 504 NA NA NA 2007 7122 2499 553 NA NA
1617487200.0 250202.4 NA 396 381 0 NA NA NA NA 532 510 0 NA NA NA NA 22203 3567 500 NA NA NA NA 8698 3213 545 NA NA NA
1617487200.0 250202.5 NA 319 366 381 0 NA NA NA 462 510 514 0 NA NA NA 4071 22063 3623 508 NA NA NA 2981 6720 2453 562 NA NA
1617487200.0 250203.0 NA 440 379 0 NA NA NA NA 588 521 0 NA NA NA NA 13521 3103 461 NA NA NA NA 4970 3552 501 NA NA NA
1617487200.0 250203.17 NA 531 442 0 NA NA NA NA 681 582 0 NA NA NA NA 17513 3933 695 NA NA NA NA 7091 4681 764 NA NA NA
1617487200.0 250203.18 NA 587 489 0 NA NA NA NA 751 611 0 NA NA NA NA 22090 4749 695 NA NA NA NA 8790 3571 746 NA NA NA
1617487200.0 250204.0 NA 431 386 0 NA NA NA NA 569 521 0 NA NA NA NA 13062 3091 469 NA NA NA NA 4822 3338 518 NA NA NA
1617487200.0 250204.17 NA 531 460 0 NA NA NA NA 671 587 0 NA NA NA NA 17556 4116 681 NA NA NA NA 7672 3206 738 NA NA NA
1617487200.0 250204.18 NA 590 513 0 NA NA NA NA 760 645 0 NA NA NA NA 22512 5370 691 NA NA NA NA 8838 3439 737 NA NA NA
1617487200.0 250205.0 NA 420 371 0 NA NA NA NA 563 506 0 NA NA NA NA 14400 3232 488 NA NA NA NA 5651 3335 548 NA NA NA
1617487200.0 250205.17 NA 484 446 0 NA NA NA NA 628 588 0 NA NA NA NA 17341 3862 690 NA NA NA NA 6816 3026 740 NA NA NA
1617487200.0 250205.18 NA 548 486 0 NA NA NA NA 712 610 0 NA NA NA NA 21514 4834 691 NA NA NA NA 8440 2778 739 NA NA NA
1617487200.0 250206.0 NA 445 390 0 NA NA NA NA 588 522 0 NA NA NA NA 13182 3104 471 NA NA NA NA 4833 2829 520 NA NA NA
1617487200.0 250206.118 61 325 252 150 NA NA NA 142 483 386 276 NA NA NA 878 3560 1388 624 NA NA NA 687 1829 1670 671 NA NA NA
1617487200.0 250206.17 NA 486 458 0 NA NA NA NA 626 596 0 NA NA NA NA 17349 4205 693 NA NA NA NA 6603 4366 741 NA NA NA
1617487200.0 250206.18 NA 600 569 0 NA NA NA NA 761 718 0 NA NA NA NA 23396 5576 700 NA NA NA NA 8484 4547 755 NA NA NA
1617487200.0 250206.181 NA 422 561 549 0 NA NA NA 555 713 708 0 NA NA NA 5653 23855 5092 714 NA NA NA 2608 9060 4957 760 NA NA
1617487200.0 250206.182 58 334 491 0 NA NA NA 148 492 625 0 NA NA NA 1094 6078 2999 687 NA NA NA 880 3725 2313 735 NA NA NA
1617487200.0 250207.0 NA 386 370 0 NA NA NA NA 530 511 0 NA NA NA NA 12702 2843 451 NA NA NA NA 4891 2977 505 NA NA NA
1617487200.0 250207.17 NA 504 443 0 NA NA NA NA 653 583 0 NA NA NA NA 15491 3104 647 NA NA NA NA 5758 3622 693 NA NA NA
1617487200.0 250207.18 NA 552 492 0 NA NA NA NA 717 615 0 NA NA NA NA 20985 4454 682 NA NA NA NA 8355 4775 736 NA NA NA
1617487200.0 250208.17 NA 528 478 0 NA NA NA NA 671 623 0 NA NA NA NA 18932 5458 704 NA NA NA NA 6955 4409 754 NA NA NA
1617487200.0 250208.18 NA 591 524 0 NA NA NA NA 758 652 0 NA NA NA NA 24549 6967 717 NA NA NA NA 10622 5488 784 NA NA NA
1617487200.0 250400.17 738 0 133 NA NA NA NA 919 0 239 NA NA NA NA 1704 318 545 NA NA NA NA 1513 354 570 NA NA NA NA
1617487200.0 250400.18 729 0 128 NA NA NA NA 910 0 236 NA NA NA NA 1776 327 542 NA NA NA NA 1465 388 558 NA NA NA NA
1617487200.0 250402.17 742 0 133 NA NA NA NA 920 0 250 NA NA NA NA 1781 330 568 NA NA NA NA 1467 377 574 NA NA NA NA
1617487200.0 250402.18 722 0 130 NA NA NA NA 910 0 247 NA NA NA NA 2086 373 589 NA NA NA NA 1926 455 589 NA NA NA NA
1617487200.0 250403.17 740 0 126 NA NA NA NA 918 0 242 NA NA NA NA 1726 325 545 NA NA NA NA 1498 374 574 NA NA NA NA
1617487200.0 250403.18 718 0 127 NA NA NA NA 905 0 235 NA NA NA NA 1776 320 546 NA NA NA NA 1630 367 566 NA NA NA NA
1617487200.0 250405.18 719 0 126 NA NA NA NA 907 0 236 NA NA NA NA 2051 372 581 NA NA NA NA 2047 484 600 NA NA NA NA
1617487200.0 250408.17 741 0 132 NA NA NA NA 917 0 247 NA NA NA NA 1794 328 561 NA NA NA NA 1580 379 572 NA NA NA NA
1617487200.0 250408.18 723 0 133 NA NA NA NA 913 0 257 NA NA NA NA 1927 328 568 NA NA NA NA 1740 371 565 NA NA NA NA
1617487200.0 250409.0 477 0 141 NA NA NA NA 647 0 255 NA NA NA NA 1664 244 639 NA NA NA NA 1339 289 605 NA NA NA NA
1617487200.0 250409.17 750 0 136 NA NA NA NA 928 0 252 NA NA NA NA 2090 329 649 NA NA NA NA 1551 366 607 NA NA NA NA
1617487200.0 250409.18 734 0 133 NA NA NA NA 920 0 258 NA NA NA NA 2174 328 653 NA NA NA NA 1755 377 587 NA NA NA NA
1617487200.0 25200.0 NA 368 518 0 150 NA NA NA 506 690 0 273 NA NA NA 3519 3543 465 661 NA NA NA 1462 2736 513 671 NA NA
1617487200.0 25202.0 NA 362 537 0 149 NA NA NA 505 711 0 273 NA NA NA 3385 3735 489 654 NA NA NA 1521 2488 801 682 NA NA
1617487200.0 25202.1 NA 373 516 0 NA NA NA NA 522 681 0 NA NA NA NA 4486 3483 465 NA NA NA NA 1995 2691 507 NA NA NA
1617487200.0 25202.15 NA 366 534 0 155 NA NA NA 514 714 0 281 NA NA NA 3440 3836 466 695 NA NA NA 1458 2440 506 715 NA NA
1617487200.0 25202.2 NA 381 520 0 NA NA NA NA 528 689 0 NA NA NA NA 4524 3624 469 NA NA NA NA 2012 2494 510 NA NA NA
1617487200.0 25203.0 NA 368 512 0 150 NA NA NA 512 691 0 279 NA NA NA 3554 3611 466 665 NA NA NA 1514 2455 518 691 NA NA
1617487200.0 25204.0 NA 350 531 0 NA NA NA NA 502 708 0 NA NA NA NA 3466 3756 468 NA NA NA NA 1516 3055 513 NA NA NA
1617487200.0 25205.0 NA 350 520 0 160 NA NA NA 497 706 0 288 NA NA NA 3433 3406 482 654 NA NA NA 1750 2498 696 705 NA NA
1617487200.0 25206.0 NA 366 568 0 148 NA NA NA 517 755 0 274 NA NA NA 3522 3732 486 665 NA NA NA 1439 2400 576 685 NA NA
1617487200.0 25207.0 NA 341 506 0 NA NA NA NA 484 670 0 NA NA NA NA 3409 3452 460 NA NA NA NA 1666 2504 506 NA NA NA
1617487200.0 25208.0 NA 361 542 0 NA NA NA NA 514 728 0 NA NA NA NA 3552 4744 482 NA NA NA NA 1527 3662 523 NA NA NA
1617487200.0 25209.0 NA 350 541 0 151 NA NA NA 503 717 0 274 NA NA NA 3538 3872 469 681 NA NA NA 1745 2730 521 846 NA NA
1617487200.0 25210.0 38 0 0 0 NA NA NA 126 0 0 0 NA NA NA 1219 237 1396 440 NA NA NA 661 402 1700 491 NA NA NA
