Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1616886000.0 136.804 NA 101 426 0 NA NA NA NA 231 562 0 NA NA NA NA 622 13970 484 NA NA NA NA 518 9635 524 NA NA NA
1616886000.0 136.805 NA 102 430 0 NA NA NA NA 230 571 0 NA NA NA NA 569 13917 482 NA NA NA NA 465 5402 531 NA NA NA
1616886000.0 136.806 NA 99 430 0 NA NA NA NA 240 567 0 NA NA NA NA 722 12967 498 NA NA NA NA 477 7715 546 NA NA NA
1616886000.0 136.807 NA 110 437 0 NA NA NA NA 229 588 0 NA NA NA NA 573 14657 477 NA NA NA NA 518 5727 520 NA NA NA
1616886000.0 136.808 NA 111 454 0 NA NA NA NA 231 604 0 NA NA NA NA 574 14928 477 NA NA NA NA 471 6708 518 NA NA NA
1616886000.0 136.809 NA 104 408 0 NA NA NA NA 232 545 0 NA NA NA NA 726 13700 482 NA NA NA NA 553 7384 526 NA NA NA
1616886000.0 136.81 NA 101 399 0 NA NA NA NA 230 538 0 NA NA NA NA 554 13049 477 NA NA NA NA 488 6015 518 NA NA NA
1616886000.0 136.811 NA 106 498 0 NA NA NA NA 229 651 0 NA NA NA NA 618 13159 482 NA NA NA NA 503 6149 531 NA NA NA
1616886000.0 136.812 NA 102 451 0 NA NA NA NA 232 613 0 NA NA NA NA 577 14977 481 NA NA NA NA 493 7750 524 NA NA NA
1616886000.0 136.813 NA 104 449 0 NA NA NA NA 232 588 0 NA NA NA NA 518 9540 474 NA NA NA NA 434 5052 532 NA NA NA
1616886000.0 136.814 NA 95 412 0 NA NA NA NA 230 549 0 NA NA NA NA 750 13426 481 NA NA NA NA 517 5589 532 NA NA NA
1616886000.0 136.815 NA 101 335 0 NA NA NA NA 238 458 0 NA NA NA NA 632 2788 428 NA NA NA NA 463 2083 477 NA NA NA
1616886000.0 136.816 NA 106 448 0 NA NA NA NA 231 583 0 NA NA NA NA 649 20255 490 NA NA NA NA 429 9721 531 NA NA NA
1616886000.0 136.817 NA 108 438 0 NA NA NA NA 229 581 0 NA NA NA NA 566 18746 509 NA NA NA NA 424 10916 587 NA NA NA
1616886000.0 136.818 NA 112 447 0 NA NA NA NA 230 592 0 NA NA NA NA 741 19093 521 NA NA NA NA 576 9048 592 NA NA NA
1616886000.0 136.819 NA 112 454 0 NA NA NA NA 228 599 0 NA NA NA NA 639 20163 476 NA NA NA NA 1269 9154 516 NA NA NA
1616886000.0 136.82 NA 111 475 0 NA NA NA NA 231 634 0 NA NA NA NA 596 20199 475 NA NA NA NA 574 8125 517 NA NA NA
1616886000.0 136.821 NA 96 434 0 NA NA NA NA 231 560 0 NA NA NA NA 687 17716 483 NA NA NA NA 478 7665 532 NA NA NA
1616886000.0 136.822 NA 109 422 0 NA NA NA NA 227 552 0 NA NA NA NA 568 18653 482 NA NA NA NA 464 8688 527 NA NA NA
1616886000.0 136.823 NA 111 509 0 NA NA NA NA 227 667 0 NA NA NA NA 647 17640 485 NA NA NA NA 460 7641 527 NA NA NA
1616886000.0 136.824 NA 103 481 0 NA NA NA NA 228 636 0 NA NA NA NA 601 23385 488 NA NA NA NA 482 9165 532 NA NA NA
1616886000.0 136.825 NA 107 476 0 NA NA NA NA 232 610 0 NA NA NA NA 534 11971 477 NA NA NA NA 472 5052 530 NA NA NA
1616886000.0 136.826 NA 105 422 0 NA NA NA NA 230 552 0 NA NA NA NA 798 18775 483 NA NA NA NA 661 7553 521 NA NA NA
1616886000.0 136.827 NA 106 329 0 NA NA NA NA 235 467 0 NA NA NA NA 583 2924 424 NA NA NA NA 467 2266 467 NA NA NA
1616886000.0 136.828 NA 98 461 0 NA NA NA NA 229 596 0 NA NA NA NA 661 21263 480 NA NA NA NA 539 7650 518 NA NA NA
1616886000.0 136.829 NA 111 454 0 NA NA NA NA 229 595 0 NA NA NA NA 572 20712 483 NA NA NA NA 548 8803 527 NA NA NA
1616886000.0 136.83 NA 110 451 0 NA NA NA NA 229 587 0 NA NA NA NA 758 20280 489 NA NA NA NA 904 9308 531 NA NA NA
1616886000.0 136.831 NA 103 468 0 NA NA NA NA 230 626 0 NA NA NA NA 640 21956 481 NA NA NA NA 676 8742 526 NA NA NA
1616886000.0 136.8311 NA 176 0 NA NA NA NA NA 341 0 NA NA NA NA NA 1947 129 NA NA NA NA NA 1318 168 NA NA NA NA
1616886000.0 136.83111 NA 172 0 NA NA NA NA NA 339 0 NA NA NA NA NA 2263 130 NA NA NA NA NA 1714 167 NA NA NA NA
1616886000.0 136.832 NA 110 500 0 NA NA NA NA 227 657 0 NA NA NA NA 607 24535 478 NA NA NA NA 637 9815 521 NA NA NA
1616886000.0 136.833 NA 103 449 0 NA NA NA NA 230 582 0 NA NA NA NA 682 21546 485 NA NA NA NA 1237 7832 525 NA NA NA
1616886000.0 136.834 NA 101 435 0 NA NA NA NA 229 575 0 NA NA NA NA 600 21170 472 NA NA NA NA 518 8186 511 NA NA NA
1616886000.0 136.835 NA 109 523 0 NA NA NA NA 228 681 0 NA NA NA NA 705 18648 477 NA NA NA NA 1210 7441 519 NA NA NA
1616886000.0 136.836 NA 109 479 0 NA NA NA NA 231 634 0 NA NA NA NA 698 23297 483 NA NA NA NA 554 9092 521 NA NA NA
1616886000.0 136.837 NA 107 494 0 NA NA NA NA 231 631 0 NA NA NA NA 556 15506 478 NA NA NA NA 462 7046 523 NA NA NA
1616886000.0 136.838 NA 102 430 0 NA NA NA NA 231 567 0 NA NA NA NA 852 21435 484 NA NA NA NA 550 8085 522 NA NA NA
1616886000.0 136.839 NA 119 341 0 NA NA NA NA 240 463 0 NA NA NA NA 594 2907 425 NA NA NA NA 401 2154 464 NA NA NA
1616886000.0 136.8391 NA 146 444 0 NA NA NA NA 288 586 0 NA NA NA NA 2205 17676 440 NA NA NA NA 2050 7963 486 NA NA NA
1616886000.0 136.84 NA 103 439 0 NA NA NA NA 233 589 0 NA NA NA NA 615 15676 484 NA NA NA NA 495 6247 528 NA NA NA
1616886000.0 136.841 NA 113 439 0 NA NA NA NA 232 584 0 NA NA NA NA 620 17587 476 NA NA NA NA 473 8378 517 NA NA NA
1616886000.0 136.842 NA 112 451 0 NA NA NA NA 230 606 0 NA NA NA NA 650 21205 480 NA NA NA NA 685 8576 528 NA NA NA
1616886000.0 136.843 NA 107 463 0 NA NA NA NA 231 616 0 NA NA NA NA 673 26487 482 NA NA NA NA 880 9893 543 NA NA NA
1616886000.0 136.844 NA 96 414 0 NA NA NA NA 229 550 0 NA NA NA NA 782 14878 484 NA NA NA NA 509 8505 529 NA NA NA
1616886000.0 136.845 NA 101 403 0 NA NA NA NA 230 535 0 NA NA NA NA 721 13106 481 NA NA NA NA 501 5855 528 NA NA NA
1616886000.0 136.846 NA 99 402 0 NA NA NA NA 231 531 0 NA NA NA NA 696 12515 485 NA NA NA NA 507 6579 524 NA NA NA
1616886000.0 136.847 NA 106 422 0 NA NA NA NA 231 556 0 NA NA NA NA 821 19638 477 NA NA NA NA 701 7956 528 NA NA NA
1616886000.0 136.848 NA 110 443 0 NA NA NA NA 228 574 0 NA NA NA NA 794 23022 507 NA NA NA NA 515 12381 568 NA NA NA
1616886000.0 136.849 NA 102 431 0 NA NA NA NA 231 570 0 NA NA NA NA 537 12843 497 NA NA NA NA 442 5838 541 NA NA NA
1616886000.0 136.85 NA 103 478 0 NA NA NA NA 228 658 0 NA NA NA NA 520 14223 485 NA NA NA NA 436 5894 533 NA NA NA
1616886000.0 136.8501 NA 99 422 0 NA NA NA NA 230 558 0 NA NA NA NA 561 17131 479 NA NA NA NA 704 7345 523 NA NA NA
1616886000.0 136.851 NA 104 428 0 NA NA NA NA 231 565 0 NA NA NA NA 670 13896 494 NA NA NA NA 510 5654 543 NA NA NA
1616886000.0 136.852 NA 105 451 0 NA NA NA NA 228 599 0 NA NA NA NA 589 16892 478 NA NA NA NA 700 6804 519 NA NA NA
1616886000.0 136.8521 NA 183 0 NA NA NA NA NA 327 0 NA NA NA NA NA 2590 117 NA NA NA NA NA 1552 157 NA NA NA NA
1616886000.0 136.853 NA 111 466 0 NA NA NA NA 231 628 0 NA NA NA NA 558 14323 477 NA NA NA NA 471 7666 516 NA NA NA
1616886000.0 136.854 NA 110 430 0 NA NA NA NA 230 574 0 NA NA NA NA 665 16598 477 NA NA NA NA 553 6873 517 NA NA NA
1616886000.0 136.855 NA 111 494 0 NA NA NA NA 229 650 0 NA NA NA NA 639 14477 481 NA NA NA NA 629 5923 519 NA NA NA
1616886000.0 136.856 NA 105 469 0 NA NA NA NA 227 607 0 NA NA NA NA 510 10117 504 NA NA NA NA 439 5027 554 NA NA NA
1616886000.0 136.8561 NA 92 348 0 NA NA NA NA 227 465 0 NA NA NA NA 358 2513 475 NA NA NA NA 444 2331 520 NA NA NA
1616886000.0 136.8562 NA 92 336 0 NA NA NA NA 225 466 0 NA NA NA NA 275 2235 458 NA NA NA NA 323 2834 500 NA NA NA
1616886000.0 136.857 NA 102 410 0 NA NA NA NA 232 546 0 NA NA NA NA 732 13993 481 NA NA NA NA 562 5469 522 NA NA NA
1616886000.0 136.858 NA 101 323 0 NA NA NA NA 235 458 0 NA NA NA NA 714 2950 423 NA NA NA NA 470 2321 465 NA NA NA
1616886000.0 136.859 NA 112 452 0 NA NA NA NA 233 604 0 NA NA NA NA 598 17546 483 NA NA NA NA 560 6167 529 NA NA NA
1616886000.0 136.86 NA 108 412 0 NA NA NA NA 232 538 0 NA NA NA NA 714 14107 485 NA NA NA NA 550 7197 529 NA NA NA
1616886000.0 136.861 NA 105 449 0 NA NA NA NA 230 584 0 NA NA NA NA 579 18569 493 NA NA NA NA 510 8004 536 NA NA NA
1616886000.0 136.862 NA 102 486 0 NA NA NA NA 228 638 0 NA NA NA NA 556 20628 476 NA NA NA NA 933 11128 516 NA NA NA
1616886000.0 136.863 NA 107 444 0 NA NA NA NA 230 582 0 NA NA NA NA 725 18626 488 NA NA NA NA 1263 7367 529 NA NA NA
1616886000.0 136.864 NA 106 474 0 NA NA NA NA 227 630 0 NA NA NA NA 603 22112 480 NA NA NA NA 562 10805 520 NA NA NA
1616886000.0 136.8642 NA 111 477 0 NA NA NA NA 227 629 0 NA NA NA NA 588 21683 482 NA NA NA NA 548 10171 544 NA NA NA
1616886000.0 136.8643 NA 105 483 0 NA NA NA NA 227 636 0 NA NA NA NA 614 21646 482 NA NA NA NA 598 9979 532 NA NA NA
1616886000.0 136.865 NA 111 511 0 NA NA NA NA 231 655 0 NA NA NA NA 588 21253 478 NA NA NA NA 551 8022 519 NA NA NA
1616886000.0 136.866 NA 111 451 0 NA NA NA NA 230 590 0 NA NA NA NA 702 20760 483 NA NA NA NA 707 8677 524 NA NA NA
1616886000.0 136.867 NA 102 521 0 NA NA NA NA 227 678 0 NA NA NA NA 637 19613 479 NA NA NA NA 558 10321 520 NA NA NA
1616886000.0 136.868 NA 108 492 0 NA NA NA NA 229 622 0 NA NA NA NA 571 15889 502 NA NA NA NA 711 7060 541 NA NA NA
1616886000.0 136.869 NA 109 461 0 NA NA NA NA 229 594 0 NA NA NA NA 822 21798 486 NA NA NA NA 599 7860 534 NA NA NA
1616886000.0 136.87 NA 107 336 0 NA NA NA NA 238 455 0 NA NA NA NA 842 3375 432 NA NA NA NA 586 2477 472 NA NA NA
1616886000.0 136.871 NA 102 487 0 NA NA NA NA 232 637 0 NA NA NA NA 637 23944 481 NA NA NA NA 1069 10796 518 NA NA NA
1616886000.0 136.872 NA 98 444 0 NA NA NA NA 244 577 0 NA NA NA NA 770 21105 481 NA NA NA NA 992 8556 519 NA NA NA
1616886000.0 136.873 NA 106 434 0 NA NA NA NA 231 572 0 NA NA NA NA 586 17650 496 NA NA NA NA 470 7991 536 NA NA NA
1616886000.0 136.874 NA 102 497 0 NA NA NA NA 227 678 0 NA NA NA NA 566 18331 480 NA NA NA NA 814 9450 521 NA NA NA
1616886000.0 136.875 NA 101 443 0 NA NA NA NA 230 582 0 NA NA NA NA 779 18214 497 NA NA NA NA 522 7392 540 NA NA NA
1616886000.0 136.876 NA 103 472 0 NA NA NA NA 226 620 0 NA NA NA NA 580 19668 482 NA NA NA NA 465 7867 525 NA NA NA
1616886000.0 136.877 NA 107 478 0 NA NA NA NA 229 630 0 NA NA NA NA 584 18966 478 NA NA NA NA 474 7692 523 NA NA NA
1616886000.0 136.878 NA 109 442 0 NA NA NA NA 230 582 0 NA NA NA NA 694 19530 502 NA NA NA NA 556 8668 547 NA NA NA
1616886000.0 136.879 NA 105 511 0 NA NA NA NA 228 662 0 NA NA NA NA 633 16502 482 NA NA NA NA 674 7643 541 NA NA NA
1616886000.0 136.88 NA 108 476 0 NA NA NA NA 229 607 0 NA NA NA NA 520 13073 507 NA NA NA NA 469 6225 550 NA NA NA
1616886000.0 136.881 NA 104 415 0 NA NA NA NA 229 547 0 NA NA NA NA 800 16876 484 NA NA NA NA 558 9493 532 NA NA NA
1616886000.0 136.882 NA 104 362 0 NA NA NA NA 238 495 0 NA NA NA NA 884 4253 431 NA NA NA NA 620 2845 478 NA NA NA
1616886000.0 136.883 NA 104 468 0 NA NA NA NA 230 622 0 NA NA NA NA 639 20914 476 NA NA NA NA 685 9874 521 NA NA NA
1616886000.0 136.884 NA 106 424 0 NA NA NA NA 229 561 0 NA NA NA NA 791 17484 479 NA NA NA NA 566 7574 518 NA NA NA
1616886000.0 136.885 NA 104 442 0 NA NA NA NA 231 578 0 NA NA NA NA 579 17878 486 NA NA NA NA 412 7675 524 NA NA NA
1616886000.0 136.8855 NA 103 80 0 NA NA NA NA 229 151 0 NA NA NA NA 571 1109 116 NA NA NA NA 584 777 157 NA NA NA
1616886000.0 136.885501 NA 105 81 0 NA NA NA NA 230 159 0 NA NA NA NA 575 1080 117 NA NA NA NA 468 740 154 NA NA NA
1616886000.0 136.885502 NA 96 84 0 NA NA NA NA 230 151 0 NA NA NA NA 566 1083 117 NA NA NA NA 409 762 161 NA NA NA
1616886000.0 136.885511 NA 101 77 0 NA NA NA NA 230 138 0 NA NA NA NA 615 693 142 NA NA NA NA 462 544 186 NA NA NA
1616886000.0 136.885512 NA 101 77 0 NA NA NA NA 230 139 0 NA NA NA NA 579 689 140 NA NA NA NA 508 559 186 NA NA NA
1616886000.0 136.885521 NA 97 72 0 NA NA NA NA 229 145 0 NA NA NA NA 579 675 128 NA NA NA NA 447 568 169 NA NA NA
1616886000.0 136.885522 NA 100 71 0 NA NA NA NA 231 145 0 NA NA NA NA 591 683 133 NA NA NA NA 460 579 176 NA NA NA
1616886000.0 136.886 NA 109 473 0 NA NA NA NA 227 642 0 NA NA NA NA 551 18448 475 NA NA NA NA 477 7868 511 NA NA NA
1616886000.0 136.8861 NA 104 478 0 NA NA NA NA 238 627 0 NA NA NA NA 624 16393 552 NA NA NA NA 848 6705 593 NA NA NA
1616886000.0 136.8862 NA 112 496 0 NA NA NA NA 228 653 0 NA NA NA NA 565 18409 477 NA NA NA NA 502 7933 517 NA NA NA
1616886000.0 136.887 NA 103 435 0 NA NA NA NA 231 574 0 NA NA NA NA 764 17293 494 NA NA NA NA 559 8278 538 NA NA NA
1616886000.0 136.888 NA 105 480 0 NA NA NA NA 227 622 0 NA NA NA NA 608 19072 480 NA NA NA NA 527 10507 519 NA NA NA
1616886000.0 136.88811 NA 164 0 NA NA NA NA NA 332 0 NA NA NA NA NA 2212 132 NA NA NA NA NA 1655 172 NA NA NA NA
1616886000.0 136.8885 NA 102 84 0 NA NA NA NA 226 154 0 NA NA NA NA 594 1138 117 NA NA NA NA 531 752 153 NA NA NA
1616886000.0 136.888501 NA 101 89 0 NA NA NA NA 228 156 0 NA NA NA NA 576 1056 118 NA NA NA NA 562 731 158 NA NA NA
1616886000.0 136.888502 NA 96 82 0 NA NA NA NA 227 155 0 NA NA NA NA 577 1096 120 NA NA NA NA 509 747 162 NA NA NA
1616886000.0 136.888511 NA 106 76 0 NA NA NA NA 227 145 0 NA NA NA NA 554 736 139 NA NA NA NA 395 554 181 NA NA NA
1616886000.0 136.888512 NA 101 69 0 NA NA NA NA 226 151 0 NA NA NA NA 571 752 141 NA NA NA NA 399 569 183 NA NA NA
1616886000.0 136.888521 NA 102 74 0 NA NA NA NA 228 144 0 NA NA NA NA 588 688 126 NA NA NA NA 503 540 163 NA NA NA
1616886000.0 136.888522 NA 99 80 0 NA NA NA NA 227 144 0 NA NA NA NA 583 683 128 NA NA NA NA 566 540 167 NA NA NA
1616886000.0 136.889 NA 109 473 0 NA NA NA NA 232 635 0 NA NA NA NA 638 20748 505 NA NA NA NA 563 9562 556 NA NA NA
1616886000.0 136.89 NA 110 439 0 NA NA NA NA 229 576 0 NA NA NA NA 717 18378 486 NA NA NA NA 817 7849 526 NA NA NA
1616886000.0 136.891 NA 102 515 0 NA NA NA NA 227 665 0 NA NA NA NA 648 17147 477 NA NA NA NA 517 8018 517 NA NA NA
1616886000.0 136.892 NA 100 486 0 NA NA NA NA 228 614 0 NA NA NA NA 540 14951 476 NA NA NA NA 463 6194 520 NA NA NA
1616886000.0 136.893 NA 102 432 0 NA NA NA NA 230 575 0 NA NA NA NA 795 17568 483 NA NA NA NA 1012 8112 530 NA NA NA
1616886000.0 136.894 NA 101 397 0 NA NA NA NA 234 519 0 NA NA NA NA 830 7359 436 NA NA NA NA 563 3660 495 NA NA NA
1616886000.0 136.895 NA 104 463 0 NA NA NA NA 235 621 0 NA NA NA NA 654 20358 487 NA NA NA NA 549 7072 537 NA NA NA
1616886000.0 136.896 NA 107 434 0 NA NA NA NA 229 566 0 NA NA NA NA 781 17870 506 NA NA NA NA 505 7476 592 NA NA NA
1616886000.0 136.898 NA 107 459 0 NA NA NA NA 227 602 0 NA NA NA NA 669 18999 491 NA NA NA NA 562 10069 537 NA NA NA
1616886000.0 1360.0 38 0 0 0 NA NA NA 126 0 0 0 NA NA NA 1165 227 1367 430 NA NA NA 595 270 1513 480 NA NA NA
1616886000.0 1361.0 84 135 309 0 NA NA NA 177 242 438 0 NA NA NA 4051 1301 1726 460 NA NA NA 1892 740 1753 523 NA NA NA
1616886000.0 1361.17 69 214 363 0 145 NA NA 152 317 498 0 277 NA NA 4569 2487 2117 643 654 NA NA 2850 1085 2275 688 692 NA NA
1616886000.0 1361.18 64 203 366 0 148 NA NA 152 306 500 0 280 NA NA 4121 2545 2050 671 640 NA NA 2048 1560 2209 725 683 NA NA
1616886000.0 1361.181 65 205 363 0 152 NA NA 153 309 498 0 277 NA NA 4220 2520 2033 710 649 NA NA 2068 1224 2139 1004 679 NA NA
1616886000.0 1362.0 83 140 312 0 NA NA NA 179 237 448 0 NA NA NA 7230 1300 1744 458 NA NA NA 3598 685 1674 507 NA NA NA
1616886000.0 1362.17 70 215 370 0 151 NA NA 152 317 510 0 280 NA NA 8108 2529 2075 658 645 NA NA 4190 1498 3714 739 684 NA NA
1616886000.0 1362.18 70 206 363 0 151 NA NA 153 305 500 0 281 NA NA 7817 2535 2126 691 660 NA NA 4598 1323 2519 899 694 NA NA
1616886000.0 1363.0 82 145 319 0 NA NA NA 175 239 457 0 NA NA NA 7541 1300 1763 458 NA NA NA 3635 830 1628 503 NA NA NA
1616886000.0 1363.17 70 214 370 0 150 NA NA 152 316 503 0 274 NA NA 7262 2496 2002 639 639 NA NA 3910 1027 2849 685 669 NA NA
1616886000.0 1363.18 69 207 368 0 149 NA NA 152 309 511 0 281 NA NA 7443 2363 2084 647 654 NA NA 3958 1994 4017 707 687 NA NA
1616886000.0 1364.0 NA 139 306 0 NA NA NA NA 274 434 0 NA NA NA NA 1326 1696 444 NA NA NA NA 735 1869 487 NA NA NA
1616886000.0 1365.0 NA 141 304 0 NA NA NA NA 279 433 0 NA NA NA NA 1356 1698 456 NA NA NA NA 771 1738 505 NA NA NA
1616886000.0 1366.0 NA 139 303 0 NA NA NA NA 271 438 0 NA NA NA NA 1373 1780 450 NA NA NA NA 927 2017 490 NA NA NA
1616886000.0 137.8 NA 108 496 NA 104 476 0 NA 227 670 NA 242 644 0 NA 524 17218 NA 556 17466 574 NA 553 7116 NA 532 8116 621
1616886000.0 1370.0 28 87 140 304 0 147 NA 122 178 238 431 0 273 NA 51 2172 1257 1759 464 653 NA 167 1174 602 1981 670 679 NA
1616886000.0 1370.17 28 77 215 368 0 149 NA 122 154 318 504 0 274 NA 54 2576 2632 2112 683 655 NA 215 1241 1059 2448 767 688 NA
1616886000.0 1370.18 28 66 205 363 0 147 NA 123 157 308 491 0 280 NA 52 2493 2335 2035 652 661 NA 167 1384 904 2268 773 700 NA
1616886000.0 138.1 NA 209 67 0 NA NA NA NA 328 135 0 NA NA NA NA 1322 227 351 NA NA NA NA 890 241 395 NA NA NA
1616886000.0 139901.0 NA 140 304 0 NA NA NA NA 279 430 0 NA NA NA NA 1364 1669 455 NA NA NA NA 805 1611 502 NA NA NA
1616886000.0 139902.0 NA 145 314 0 NA NA NA NA 279 455 0 NA NA NA NA 1307 1801 454 NA NA NA NA 674 1768 499 NA NA NA
1616886000.0 13992501.0 NA 336 512 0 NA NA NA NA 482 678 0 NA NA NA NA 3562 3745 472 NA NA NA NA 1850 2782 523 NA NA NA
1616886000.0 13992502.0 NA 335 535 0 NA NA NA NA 481 709 0 NA NA NA NA 3581 4207 466 NA NA NA NA 1679 4509 507 NA NA NA
1616886000.0 14.0 NA 127 299 0 NA NA NA NA 259 449 0 NA NA NA NA 2277 4663 528 NA NA NA NA 869 2906 574 NA NA NA
1616886000.0 140.0 66 110 185 0 NA NA NA 154 205 274 0 NA NA NA 3388 495 698 236 NA NA NA 2295 424 747 279 NA NA NA
1616886000.0 140.51 NA 54 214 0 NA NA NA NA 159 321 0 NA NA NA NA 510 1631 275 NA NA NA NA 346 995 314 NA NA NA
1616886000.0 140.52 NA 253 213 0 NA NA NA NA 400 316 0 NA NA NA NA 1959 1651 273 NA NA NA NA 1232 1038 312 NA NA NA
1616886000.0 140.53 NA 288 0 NA NA NA NA NA 439 0 NA NA NA NA NA 3242 290 NA NA NA NA NA 1521 352 NA NA NA NA
1616886000.0 140.54 NA 325 0 NA NA NA NA NA 475 0 NA NA NA NA NA 1947 316 NA NA NA NA NA 1531 358 NA NA NA NA
1616886000.0 140.55 NA 89 62 385 0 NA NA NA 204 138 520 0 NA NA NA 5261 7071 14271 285 NA NA NA 2976 3322 4608 333 NA NA
1616886000.0 140.56 NA 827 0 NA NA NA NA NA 998 0 NA NA NA NA NA 24293 459 NA NA NA NA NA 10342 499 NA NA NA NA
1616886000.0 140.57 NA 386 0 NA NA NA NA NA 540 0 NA NA NA NA NA 3450 451 NA NA NA NA NA 2196 492 NA NA NA NA
1616886000.0 144.6 NA 303 NA NA NA NA NA NA 458 NA NA NA NA NA NA 2536 NA NA NA NA NA NA 1866 NA NA NA NA NA
1616886000.0 145.0 65 111 196 0 NA NA NA 150 208 281 0 NA NA NA 2994 504 743 235 NA NA NA 1996 417 1145 272 NA NA NA
1616886000.0 148.0 51 168 336 0 NA NA NA 134 263 464 0 NA NA NA 1031 1421 1684 607 NA NA NA 917 1090 1779 701 NA NA NA
1616886000.0 149.0 58 185 354 0 NA NA NA 139 275 486 0 NA NA NA 1372 1353 1786 630 NA NA NA 980 884 1798 673 NA NA NA
1616886000.0 15.0 NA 118 268 0 NA NA NA NA 250 409 0 NA NA NA NA 1505 1981 461 NA NA NA NA 618 1697 503 NA NA NA
1616886000.0 150.0 62 176 238 0 NA NA NA 145 278 342 0 NA NA NA 3253 1420 981 361 NA NA NA 2159 841 922 404 NA NA NA
1616886000.0 158.0 61 202 358 73 0 NA NA 146 318 499 140 0 NA NA 3300 1287 2386 606 655 NA NA 2168 1295 3090 2337 697 NA NA
1616886000.0 158.1 NA 205 366 0 NA NA NA NA 354 500 0 NA NA NA NA 1151 2188 648 NA NA NA NA 998 2658 692 NA NA NA
1616886000.0 158.2 NA 206 351 0 NA NA NA NA 361 488 0 NA NA NA NA 1430 2187 643 NA NA NA NA 1072 2235 688 NA NA NA
1616886000.0 158.3 NA 206 368 0 NA NA NA NA 357 496 0 NA NA NA NA 1171 2123 644 NA NA NA NA 1095 2645 687 NA NA NA
1616886000.0 159.0 63 142 346 72 0 NA NA 143 241 479 138 0 NA NA 3082 526 1859 217 626 NA NA 2179 485 1918 361 669 NA NA
1616886000.0 159.1 53 135 341 0 NA NA NA 134 236 470 0 NA NA NA 703 607 1688 614 NA NA NA 692 527 1936 655 NA NA NA
1616886000.0 159.2 54 138 339 0 NA NA NA 131 239 467 0 NA NA NA 832 585 1702 618 NA NA NA 693 506 1980 661 NA NA NA
1616886000.0 159.3 60 139 339 0 NA NA NA 131 241 469 0 NA NA NA 841 810 1667 619 NA NA NA 699 497 1784 662 NA NA NA
1616886000.0 159.4 54 137 340 0 NA NA NA 134 237 485 0 NA NA NA 720 595 1673 622 NA NA NA 708 604 1909 671 NA NA NA
1616886000.0 16.0 NA 121 293 0 NA NA NA NA 252 434 0 NA NA NA NA 1759 2600 488 NA NA NA NA 766 1950 529 NA NA NA
1616886000.0 17.0 NA 113 273 0 NA NA NA NA 238 424 0 NA NA NA NA 1536 2050 477 NA NA NA NA 678 1799 531 NA NA NA
1616886000.0 18.0 NA 101 274 0 NA NA NA NA 233 399 0 NA NA NA NA 1511 1910 462 NA NA NA NA 645 1691 505 NA NA NA
1616886000.0 19.0 NA 115 278 0 NA NA NA NA 243 418 0 NA NA NA NA 1626 2073 460 NA NA NA NA 775 2491 505 NA NA NA
1616886000.0 2.0 75 105 197 NA NA NA NA 182 202 317 NA NA NA NA 2471 457 1099 NA NA NA NA 1058 323 1063 NA NA NA NA
1616886000.0 20.0 NA 102 273 0 NA NA NA NA 236 405 0 NA NA NA NA 1574 2109 484 NA NA NA NA 912 1757 523 NA NA NA
1616886000.0 200.0 NA 167 322 0 NA NA NA NA 301 496 0 NA NA NA NA 865 2090 481 NA NA NA NA 681 1837 520 NA NA NA
1616886000.0 20034.0 NA 317 610 0 NA NA NA NA 452 735 0 NA NA NA NA 1799 2798 560 NA NA NA NA 1149 2372 623 NA NA NA
1616886000.0 2017.1 703 0 129 NA NA NA NA 844 0 255 NA NA NA NA 1519 341 528 NA NA NA NA 1380 416 560 NA NA NA NA
1616886000.0 2017.11 702 0 128 NA NA NA NA 847 0 251 NA NA NA NA 1627 337 615 NA NA NA NA 1283 394 579 NA NA NA NA
1616886000.0 2017.12 699 0 124 NA NA NA NA 830 0 234 NA NA NA NA 1423 324 500 NA NA NA NA 1196 366 547 NA NA NA NA
1616886000.0 2017.13 708 0 NA NA NA NA NA 845 0 NA NA NA NA NA 1414 342 NA NA NA NA NA 1159 379 NA NA NA NA NA
1616886000.0 2017.2 650 0 120 NA NA NA NA 758 0 230 NA NA NA NA 1294 317 491 NA NA NA NA 1205 377 561 NA NA NA NA
1616886000.0 2017.3 649 0 120 NA NA NA NA 771 0 231 NA NA NA NA 1290 316 493 NA NA NA NA 1204 371 574 NA NA NA NA
1616886000.0 2017.4 695 0 121 NA NA NA NA 834 0 231 NA NA NA NA 1352 330 502 NA NA NA NA 1208 402 550 NA NA NA NA
1616886000.0 2017.5 691 0 121 NA NA NA NA 826 0 231 NA NA NA NA 1350 321 500 NA NA NA NA 1236 367 544 NA NA NA NA
1616886000.0 2017.6 703 0 130 NA NA NA NA 840 0 249 NA NA NA NA 1529 359 531 NA NA NA NA 1374 442 571 NA NA NA NA
