Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617440400.0 11224.0 NA 179 378 0 NA NA NA NA NA NA 346 739 0 NA NA NA NA NA NA 1989 3508 667 NA NA NA NA NA NA 1602 3583 1026 NA NA NA NA NA
1617440400.0 11224.6 NA 177 381 0 NA NA NA NA NA NA 341 772 0 NA NA NA NA NA NA 1334 2692 672 NA NA NA NA NA NA 982 2961 1030 NA NA NA NA NA
1617440400.0 113.0 85 95 282 NA NA NA NA NA NA 216 199 626 NA NA NA NA NA NA 1720 681 2202 NA NA NA NA NA NA 1238 683 2533 NA NA NA NA NA NA
1617440400.0 114.0 75 96 281 NA NA NA NA NA NA 214 194 693 NA NA NA NA NA NA 1948 804 2276 NA NA NA NA NA NA 1726 910 2896 NA NA NA NA NA NA
1617440400.0 115.0 83 99 284 NA NA NA NA NA NA 224 204 640 NA NA NA NA NA NA 2134 1036 2297 NA NA NA NA NA NA 1485 1114 2568 NA NA NA NA NA NA
1617440400.0 116.0 85 97 288 NA NA NA NA NA NA 222 204 636 NA NA NA NA NA NA 2294 817 2153 NA NA NA NA NA NA 1240 733 2369 NA NA NA NA NA NA
1617440400.0 11601.0 NA 255 450 0 90 NA NA NA NA NA 470 811 0 197 NA NA NA NA NA 2259 3041 890 840 NA NA NA NA NA 2649 4950 1959 1031 NA NA NA NA
1617440400.0 11602.0 NA 263 454 0 109 NA NA NA NA NA 482 764 0 204 NA NA NA NA NA 2305 3000 906 842 NA NA NA NA NA 3346 4475 1699 1225 NA NA NA NA
1617440400.0 11603.0 NA 268 457 0 90 NA NA NA NA NA 506 803 0 202 NA NA NA NA NA 2505 3164 907 951 NA NA NA NA NA 4270 4543 1910 1401 NA NA NA NA
1617440400.0 11604.0 NA 256 449 0 92 NA NA NA NA NA 483 858 0 199 NA NA NA NA NA 2313 3645 894 935 NA NA NA NA NA 4061 6748 1913 1914 NA NA NA NA
1617440400.0 11605.0 NA 256 453 0 95 NA NA NA NA NA 493 803 0 204 NA NA NA NA NA 2173 3028 869 841 NA NA NA NA NA 2836 4692 947 958 NA NA NA NA
1617440400.0 11606.0 NA 251 445 0 87 NA NA NA NA NA 485 816 0 195 NA NA NA NA NA 2584 3339 903 839 NA NA NA NA NA 4026 6111 1900 1096 NA NA NA NA
1617440400.0 11607.0 NA 266 448 0 92 NA NA NA NA NA 510 775 0 209 NA NA NA NA NA 2319 3102 906 828 NA NA NA NA NA 3879 5206 1680 1152 NA NA NA NA
