Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617570000.0 250402.171 839 1029 0 NA NA NA NA NA NA 2233 2348 0 NA NA NA NA NA NA 7597 9359 1507 NA NA NA NA NA NA 3022 4682 1590 NA NA NA NA NA NA
1617570000.0 250403.18 976 0 NA NA NA NA NA NA NA 2860 0 NA NA NA NA NA NA NA 7437 1521 NA NA NA NA NA NA NA 4262 1612 NA NA NA NA NA NA NA
1617570000.0 250407.0 514 0 134 NA NA NA NA NA NA 2130 0 963 NA NA NA NA NA NA 5987 1047 2974 NA NA NA NA NA NA 3737 1122 2216 NA NA NA NA NA NA
1617570000.0 250408.0 574 0 139 NA NA NA NA NA NA 2412 0 963 NA NA NA NA NA NA 7640 1083 3103 NA NA NA NA NA NA 4301 1162 2254 NA NA NA NA NA NA
1617570000.0 250409.18 987 0 141 NA NA NA NA NA NA 2861 0 963 NA NA NA NA NA NA 9024 1445 3372 NA NA NA NA NA NA 4600 1509 2373 NA NA NA NA NA NA
1617570000.0 25210.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 1546 NA NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA NA
1617570000.0 25211.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA NA
1617570000.0 25211.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA NA
1617570000.0 25211.18 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 1419 NA NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA NA
1617570000.0 25212.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 1386 NA NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA NA
1617570000.0 25212.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 841 NA NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA NA
1617570000.0 25212.18 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA NA
1617570000.0 25213.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 1405 NA NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA NA
1617570000.0 25213.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 792 NA NA NA NA NA NA NA NA 790 NA NA NA NA NA NA NA NA
