Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 11650.911 74 274 458 0 96 NA NA NA NA 177 490 797 0 217 NA NA NA NA 3586 3473 4395 1483 1256 NA NA NA NA 4013 4919 8438 2408 1310 NA NA NA NA
1617397200.0 117.0 89 102 284 NA NA NA NA NA NA 227 204 692 NA NA NA NA NA NA 2446 1217 2337 NA NA NA NA NA NA 1749 1515 2376 NA NA NA NA NA NA
1617397200.0 11723.17 NA 299 487 0 NA NA NA NA NA NA 555 822 0 NA NA NA NA NA NA 2486 4094 957 NA NA NA NA NA NA 2323 4445 1595 NA NA NA NA NA
1617397200.0 11725.0 NA 264 456 0 91 NA NA NA NA NA 468 887 0 205 NA NA NA NA NA 2340 3415 925 1097 NA NA NA NA NA 2472 4279 1582 2170 NA NA NA NA
1617397200.0 118.0 84 102 293 NA NA NA NA NA NA 224 208 644 NA NA NA NA NA NA 2914 1529 2347 NA NA NA NA NA NA 1683 1493 2442 NA NA NA NA NA NA
1617397200.0 11834.0 NA 608 1004 0 179 NA NA NA NA NA 1036 1375 0 353 NA NA NA NA NA 7665 10875 1025 1113 NA NA NA NA NA 8151 11429 1806 1410 NA NA NA NA
1617397200.0 11834.13 NA 603 1115 0 178 NA NA NA NA NA 1036 1818 0 343 NA NA NA NA NA 7896 14196 1027 994 NA NA NA NA NA 8284 13194 1609 1306 NA NA NA NA
1617397200.0 11834.24 NA 841 1731 0 176 NA NA NA NA NA 1671 3740 0 340 NA NA NA NA NA 24583 113264 958 941 NA NA NA NA NA 20042 65945 2283 1381 NA NA NA NA
1617397200.0 11834.99 NA 491 637 671 0 181 NA NA NA NA 738 1090 995 0 342 NA NA NA NA 6140 6072 9595 1038 1004 NA NA NA NA 6428 5634 8692 1820 1341 NA NA NA
1617397200.0 11846.0 NA 561 938 0 178 NA NA NA NA NA 1013 1329 0 354 NA NA NA NA NA 7430 9947 1010 1070 NA NA NA NA NA 7880 10200 1695 1301 NA NA NA NA
1617397200.0 119.0 86 100 287 NA NA NA NA NA NA 235 199 626 NA NA NA NA NA NA 1938 680 2327 NA NA NA NA NA NA 1552 802 3105 NA NA NA NA NA NA
1617397200.0 11925.0 NA 606 998 0 179 NA NA NA NA NA 1011 1457 0 351 NA NA NA NA NA 8268 9945 1016 1073 NA NA NA NA NA 7222 9346 1751 1274 NA NA NA NA
1617397200.0 12.0 NA 120 295 0 NA NA NA NA NA NA 233 708 0 NA NA NA NA NA NA 2336 3677 547 NA NA NA NA NA NA 1675 3068 1264 NA NA NA NA NA
1617397200.0 120.0 61 90 271 NA NA NA NA NA NA 171 193 621 NA NA NA NA NA NA 1004 664 2361 NA NA NA NA NA NA 1454 682 3415 NA NA NA NA NA NA
1617397200.0 12034.0 NA 288 474 0 NA NA NA NA NA NA 512 843 0 NA NA NA NA NA NA 2903 3586 947 NA NA NA NA NA NA 2769 4185 1779 NA NA NA NA NA
1617397200.0 121.0 88 101 286 NA NA NA NA NA NA 227 207 634 NA NA NA NA NA NA 2566 832 2185 NA NA NA NA NA NA 1593 861 2517 NA NA NA NA NA NA
