Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 112.0 85 97 282 NA NA NA NA NA NA 220 196 634 NA NA NA NA NA NA 1902 956 2733 NA NA NA NA NA NA 1383 1114 4004 NA NA NA NA NA NA
1617051600.0 11224.0 NA 177 376 0 NA NA NA NA NA NA 339 774 0 NA NA NA NA NA NA 1245 2514 653 NA NA NA NA NA NA 1172 3318 1211 NA NA NA NA NA
1617051600.0 11224.6 NA 175 375 0 NA NA NA NA NA NA 348 784 0 NA NA NA NA NA NA 1871 2387 648 NA NA NA NA NA NA 1761 2721 1176 NA NA NA NA NA
1617051600.0 113.0 83 97 282 NA NA NA NA NA NA 222 198 631 NA NA NA NA NA NA 2000 708 2450 NA NA NA NA NA NA 1458 856 2575 NA NA NA NA NA NA
1617051600.0 114.0 82 96 290 NA NA NA NA NA NA 214 200 688 NA NA NA NA NA NA 1857 938 2325 NA NA NA NA NA NA 1644 721 2525 NA NA NA NA NA NA
1617051600.0 115.0 86 97 286 NA NA NA NA NA NA 220 197 623 NA NA NA NA NA NA 2155 962 2144 NA NA NA NA NA NA 1664 1124 2523 NA NA NA NA NA NA
1617051600.0 116.0 85 99 285 NA NA NA NA NA NA 222 196 623 NA NA NA NA NA NA 2185 654 2194 NA NA NA NA NA NA 1321 420 2174 NA NA NA NA NA NA
1617051600.0 11601.0 NA 250 448 0 91 NA NA NA NA NA 490 791 0 197 NA NA NA NA NA 2285 3661 902 869 NA NA NA NA NA 3649 5524 1765 1077 NA NA NA NA
1617051600.0 11602.0 NA 264 455 0 92 NA NA NA NA NA 492 837 0 198 NA NA NA NA NA 2306 3104 895 996 NA NA NA NA NA 3469 4681 1960 1402 NA NA NA NA
1617051600.0 11603.0 NA 267 448 0 93 NA NA NA NA NA 495 774 0 201 NA NA NA NA NA 2330 3067 901 910 NA NA NA NA NA 3751 4616 1858 1162 NA NA NA NA
1617051600.0 11604.0 NA 253 448 0 92 NA NA NA NA NA 466 790 0 203 NA NA NA NA NA 2285 2893 897 866 NA NA NA NA NA 2843 4601 1847 879 NA NA NA NA
1617051600.0 11605.0 NA 255 453 0 94 NA NA NA NA NA 478 804 0 205 NA NA NA NA NA 2472 3156 899 905 NA NA NA NA NA 3166 4309 1499 1490 NA NA NA NA
1617051600.0 11606.0 NA 252 442 0 97 NA NA NA NA NA 471 855 0 200 NA NA NA NA NA 2163 3112 897 891 NA NA NA NA NA 3468 5878 2202 1494 NA NA NA NA
1617051600.0 11607.0 NA 263 452 0 92 NA NA NA NA NA 484 802 0 205 NA NA NA NA NA 2356 3118 895 888 NA NA NA NA NA 2707 4740 1518 1046 NA NA NA NA
1617051600.0 11608.0 NA 259 454 0 91 NA NA NA NA NA 502 853 0 204 NA NA NA NA NA 2472 3189 907 921 NA NA NA NA NA 3595 5161 1526 1406 NA NA NA NA
1617051600.0 11609.0 NA 262 446 0 108 NA NA NA NA NA 468 773 0 207 NA NA NA NA NA 2251 3418 890 930 NA NA NA NA NA 3127 5170 1220 1496 NA NA NA NA
