Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 4.27 NA 56 293 0 NA NA NA NA 140 597 0 NA NA NA NA 333 4409 526 NA NA NA NA 885 4306 950 NA NA NA
1617656400.0 4.28 NA 64 285 0 NA NA NA NA 143 645 0 NA NA NA NA 294 5027 1711 NA NA NA NA 876 6085 2545 NA NA NA
1617656400.0 4.29 NA 36 291 0 145 NA NA NA 108 625 0 302 NA NA NA 268 4399 398 1496 NA NA NA 475 4395 925 1701 NA NA
1617656400.0 4.34 NA 63 301 0 NA NA NA NA 149 632 0 NA NA NA NA 386 4734 477 NA NA NA NA 1168 4240 668 NA NA NA
1617656400.0 4.4 NA 36 362 0 NA NA NA NA 116 794 0 NA NA NA NA 235 4828 372 NA NA NA NA 586 4918 455 NA NA NA
1617656400.0 4.43 NA 38 361 0 NA NA NA NA 110 768 0 NA NA NA NA 247 4871 401 NA NA NA NA 751 4412 1265 NA NA NA
1617656400.0 4.6 NA 280 0 NA NA NA NA NA 646 0 NA NA NA NA NA 3776 455 NA NA NA NA NA 4004 600 NA NA NA NA
1617656400.0 4000.0 NA 121 307 NA NA NA NA NA 235 654 NA NA NA NA NA 2602 5233 NA NA NA NA NA 1844 3445 NA NA NA NA
1617656400.0 4001.0 NA 164 360 NA NA NA NA NA 301 702 NA NA NA NA NA 1345 3024 NA NA NA NA NA 1234 3114 NA NA NA NA
1617656400.0 4002.0 NA 121 297 NA NA NA NA NA 233 636 NA NA NA NA NA 2257 3423 NA NA NA NA NA 1291 3644 NA NA NA NA
1617656400.0 4003.0 NA 122 293 NA NA NA NA NA 234 644 NA NA NA NA NA 2414 3585 NA NA NA NA NA 1692 3179 NA NA NA NA
1617656400.0 4006.0 61 156 328 NA NA NA NA 168 271 656 NA NA NA NA 1169 1206 2807 NA NA NA NA 1268 1789 3335 NA NA NA NA
1617656400.0 4007.0 56 0 0 NA NA NA NA 156 0 0 NA NA NA NA 1174 129 1807 NA NA NA NA 1196 740 2008 NA NA NA NA
1617656400.0 4008.0 56 0 0 NA NA NA NA 155 0 0 NA NA NA NA 819 131 1726 NA NA NA NA 1291 445 3592 NA NA NA NA
1617656400.0 5.1 337 0 NA NA NA NA NA 660 0 NA NA NA NA NA 1703 272 NA NA NA NA NA 1766 345 NA NA NA NA NA
1617656400.0 5.2 283 0 NA NA NA NA NA 576 0 NA NA NA NA NA 1601 253 NA NA NA NA NA 1832 334 NA NA NA NA NA
1617656400.0 5.3 292 0 NA NA NA NA NA 569 0 NA NA NA NA NA 1762 254 NA NA NA NA NA 1974 325 NA NA NA NA NA
1617656400.0 5.4 323 0 NA NA NA NA NA 661 0 NA NA NA NA NA 1685 267 NA NA NA NA NA 1832 342 NA NA NA NA NA
1617656400.0 5.5 327 0 NA NA NA NA NA 661 0 NA NA NA NA NA 1697 267 NA NA NA NA NA 1943 342 NA NA NA NA NA
1617656400.0 5.6 331 0 NA NA NA NA NA 672 0 NA NA NA NA NA 1646 273 NA NA NA NA NA 1922 371 NA NA NA NA NA
1617656400.0 5.7 326 0 NA NA NA NA NA 664 0 NA NA NA NA NA 1652 266 NA NA NA NA NA 1916 341 NA NA NA NA NA
1617656400.0 500199.0 214 NA NA NA NA NA NA 388 NA NA NA NA NA NA 1899 NA NA NA NA NA NA 1444 NA NA NA NA NA NA
1617656400.0 500200.0 NA 194 343 0 NA NA NA NA 375 668 0 NA NA NA NA 7054 3286 531 NA NA NA NA 3274 2675 1462 NA NA NA
1617656400.0 500200.1 86 183 238 NA NA NA NA 205 333 553 NA NA NA NA 2060 1459 2398 NA NA NA NA 1621 904 2200 NA NA NA NA
1617656400.0 500202.0 NA 203 346 0 NA NA NA NA 404 660 0 NA NA NA NA 7215 3490 521 NA NA NA NA 3742 2816 624 NA NA NA
1617656400.0 500203.0 NA 197 341 0 NA NA NA NA 384 662 0 NA NA NA NA 6577 3549 511 NA NA NA NA 3472 4064 610 NA NA NA
1617656400.0 500204.0 NA 203 346 0 NA NA NA NA 396 677 0 NA NA NA NA 7049 3649 536 NA NA NA NA 3656 4443 849 NA NA NA
1617656400.0 500205.0 NA 200 333 0 NA NA NA NA 382 668 0 NA NA NA NA 6998 3098 523 NA NA NA NA 5237 3107 851 NA NA NA
1617656400.0 500206.0 NA 202 352 0 NA NA NA NA 390 698 0 NA NA NA NA 7155 3585 545 NA NA NA NA 3526 3732 1760 NA NA NA
1617656400.0 50202.0 NA 207 446 0 NA NA NA NA 377 759 0 NA NA NA NA 1777 3750 533 NA NA NA NA 1401 5227 880 NA NA NA
1617656400.0 50203.0 NA 207 429 0 NA NA NA NA 369 898 0 NA NA NA NA 2398 3659 536 NA NA NA NA 2309 3866 1411 NA NA NA
1617656400.0 50206.0 NA 220 447 0 NA NA NA NA 368 845 0 NA NA NA NA 2023 3710 538 NA NA NA NA 1857 3382 922 NA NA NA
1617656400.0 50207.0 NA 211 422 0 NA NA NA NA 396 844 0 NA NA NA NA 1930 3488 509 NA NA NA NA 1616 3839 663 NA NA NA
1617656400.0 50208.0 NA 206 435 0 NA NA NA NA 374 776 0 NA NA NA NA 1691 4595 550 NA NA NA NA 1033 5116 1050 NA NA NA
1617656400.0 503.0 37 0 NA NA NA NA NA 108 0 NA NA NA NA NA 995 154 NA NA NA NA NA 847 268 NA NA NA NA NA
1617656400.0 504.0 39 0 NA NA NA NA NA 108 0 NA NA NA NA NA 190 148 NA NA NA NA NA 287 220 NA NA NA NA NA
1617656400.0 505.0 39 0 NA NA NA NA NA 109 0 NA NA NA NA NA 207 147 NA NA NA NA NA 282 220 NA NA NA NA NA
1617656400.0 506.0 41 0 NA NA NA NA NA 108 0 NA NA NA NA NA 199 151 NA NA NA NA NA 286 242 NA NA NA NA NA
1617656400.0 507.0 36 0 NA NA NA NA NA 106 0 NA NA NA NA NA 453 151 NA NA NA NA NA 695 230 NA NA NA NA NA
1617656400.0 508.0 36 0 NA NA NA NA NA 108 0 NA NA NA NA NA 181 149 NA NA NA NA NA 258 238 NA NA NA NA NA
1617656400.0 509.0 41 0 NA NA NA NA NA 105 0 NA NA NA NA NA 173 150 NA NA NA NA NA 277 228 NA NA NA NA NA
1617656400.0 510.0 37 0 NA NA NA NA NA 108 0 NA NA NA NA NA 993 149 NA NA NA NA NA 920 234 NA NA NA NA NA
1617656400.0 511.0 42 0 NA NA NA NA NA 115 0 NA NA NA NA NA 8068 149 NA NA NA NA NA 18078 236 NA NA NA NA NA
1617656400.0 512.0 18 40 0 NA NA NA NA 85 117 0 NA NA NA NA 2013 315 149 NA NA NA NA 19352 339 231 NA NA NA NA
1617656400.0 513.0 18 42 0 NA NA NA NA 85 113 0 NA NA NA NA 647 333 148 NA NA NA NA 3554 651 667 NA NA NA NA
1617656400.0 514.0 18 40 0 NA NA NA NA 85 116 0 NA NA NA NA 362 245 148 NA NA NA NA 2181 333 238 NA NA NA NA
1617656400.0 515.0 18 39 0 NA NA NA NA 86 113 0 NA NA NA NA 2193 243 166 NA NA NA NA 25765 1211 609 NA NA NA NA
1617656400.0 516.0 18 42 0 NA NA NA NA 85 112 0 NA NA NA NA 2068 254 147 NA NA NA NA 11378 983 619 NA NA NA NA
1617656400.0 517.0 17 40 0 NA NA NA NA 85 117 0 NA NA NA NA 848 250 146 NA NA NA NA 1665 301 210 NA NA NA NA
1617656400.0 518.0 18 40 0 NA NA NA NA 85 116 0 NA NA NA NA 1958 239 150 NA NA NA NA 19740 344 231 NA NA NA NA
1617656400.0 519.0 18 41 0 NA NA NA NA 85 116 0 NA NA NA NA 2057 236 151 NA NA NA NA 11296 810 493 NA NA NA NA
1617656400.0 520.0 18 46 0 NA NA NA NA 85 116 0 NA NA NA NA 853 245 149 NA NA NA NA 1940 311 240 NA NA NA NA
1617656400.0 521.0 18 43 0 NA NA NA NA 86 113 0 NA NA NA NA 2056 203 147 NA NA NA NA 11333 650 636 NA NA NA NA
1617656400.0 522.0 18 38 0 NA NA NA NA 85 111 0 NA NA NA NA 568 182 149 NA NA NA NA 4774 280 236 NA NA NA NA
1617656400.0 523.0 18 40 0 NA NA NA NA 85 113 0 NA NA NA NA 805 206 151 NA NA NA NA 3987 631 960 NA NA NA NA
1617656400.0 524.0 18 39 0 NA NA NA NA 85 113 0 NA NA NA NA 868 190 139 NA NA NA NA 2889 298 202 NA NA NA NA
1617656400.0 525.0 18 48 0 NA NA NA NA 85 112 0 NA NA NA NA 2068 183 148 NA NA NA NA 11387 641 701 NA NA NA NA
1617656400.0 526.0 18 39 0 NA NA NA NA 85 112 0 NA NA NA NA 1892 183 148 NA NA NA NA 21564 283 234 NA NA NA NA
1617656400.0 527.0 18 38 0 NA NA NA NA 85 114 0 NA NA NA NA 850 191 149 NA NA NA NA 1672 281 226 NA NA NA NA
1617656400.0 528.0 18 41 0 NA NA NA NA 85 113 0 NA NA NA NA 2085 181 148 NA NA NA NA 11464 886 543 NA NA NA NA
1617656400.0 529.0 18 53 0 NA NA NA NA 85 112 0 NA NA NA NA 7711 190 153 NA NA NA NA 20279 365 252 NA NA NA NA
1617656400.0 530.0 18 39 0 NA NA NA NA 85 114 0 NA NA NA NA 856 187 147 NA NA NA NA 1703 260 228 NA NA NA NA
1617656400.0 531.0 51 0 NA NA NA NA NA 219 0 NA NA NA NA NA 172 148 NA NA NA NA NA 272 220 NA NA NA NA NA
1617656400.0 534.0 196 0 NA NA NA NA NA 309 0 NA NA NA NA NA 2205 128 NA NA NA NA NA 2419 172 NA NA NA NA NA
1617656400.0 535.0 44 0 NA NA NA NA NA 122 0 NA NA NA NA NA 670 144 NA NA NA NA NA 2619 210 NA NA NA NA NA
1617656400.0 536.0 45 0 NA NA NA NA NA 126 0 NA NA NA NA NA 286 149 NA NA NA NA NA 464 238 NA NA NA NA NA
1617656400.0 541.0 42 0 NA NA NA NA NA 107 0 NA NA NA NA NA 204 150 NA NA NA NA NA 321 240 NA NA NA NA NA
1617656400.0 545.0 50 0 NA NA NA NA NA 110 0 NA NA NA NA NA 250 149 NA NA NA NA NA 419 242 NA NA NA NA NA
1617656400.0 546.0 38 51 NA NA NA NA NA 109 158 NA NA NA NA NA 208 290 NA NA NA NA NA 309 417 NA NA NA NA NA
1617656400.0 547.0 18 41 57 NA NA NA NA 85 116 159 NA NA NA NA 1927 283 275 NA NA NA NA 21518 462 425 NA NA NA NA
1617656400.0 548.0 18 41 54 NA NA NA NA 85 118 159 NA NA NA NA 347 299 290 NA NA NA NA 2314 340 408 NA NA NA NA
1617656400.0 551.0 18 41 0 NA NA NA NA 85 116 0 NA NA NA NA 798 237 147 NA NA NA NA 3539 616 633 NA NA NA NA
1617656400.0 552.0 18 41 0 NA NA NA NA 85 116 0 NA NA NA NA 850 255 151 NA NA NA NA 1660 311 244 NA NA NA NA
1617656400.0 554.0 18 40 0 NA NA NA NA 85 116 0 NA NA NA NA 1481 234 146 NA NA NA NA 3069 282 216 NA NA NA NA
1617656400.0 555.0 18 41 0 NA NA NA NA 85 116 0 NA NA NA NA 926 237 150 NA NA NA NA 4715 303 234 NA NA NA NA
1617656400.0 556.0 18 43 0 NA NA NA NA 85 117 0 NA NA NA NA 348 303 148 NA NA NA NA 2636 331 229 NA NA NA NA
1617656400.0 560.0 37 0 NA NA NA NA NA 106 0 NA NA NA NA NA 187 150 NA NA NA NA NA 269 234 NA NA NA NA NA
1617656400.0 561.0 38 0 NA NA NA NA NA 107 0 NA NA NA NA NA 198 149 NA NA NA NA NA 275 234 NA NA NA NA NA
1617656400.0 562.0 18 39 0 NA NA NA NA 85 114 0 NA NA NA NA 342 215 145 NA NA NA NA 2832 304 218 NA NA NA NA
1617656400.0 6.0 NA 97 268 0 NA NA NA NA 194 665 0 NA NA NA NA 1874 2620 482 NA NA NA NA 1305 2521 648 NA NA NA
1617656400.0 7.0 59 88 124 52 0 NA NA 154 179 279 143 0 NA NA 824 844 871 184 264 NA NA 1119 1393 1209 417 363 NA NA
1617656400.0 7.1 56 86 125 54 0 NA NA 152 182 286 155 0 NA NA 1114 520 790 384 264 NA NA 1560 1376 979 493 356 NA NA
1617656400.0 7.22 57 112 156 59 0 NA NA 155 282 344 157 0 NA NA 982 1197 972 340 277 NA NA 1309 1601 1056 488 383 NA NA
1617656400.0 7.23 60 126 192 55 0 NA NA 140 251 385 142 0 NA NA 1033 806 1417 188 378 NA NA 2027 1077 1243 357 531 NA NA
1617656400.0 7.24 54 133 186 65 0 NA NA 133 281 411 145 0 NA NA 548 695 802 201 368 NA NA 1135 831 1188 290 503 NA NA
1617656400.0 8.0 NA 95 131 43 0 NA NA NA 200 281 136 0 NA NA NA 1546 1087 176 266 NA NA NA 1097 1028 279 364 NA NA
1617656400.0 8.1 62 190 206 42 0 NA NA 152 374 442 140 0 NA NA 777 2440 1274 178 364 NA NA 1381 1300 1270 295 485 NA NA
1617656400.0 8.2 63 153 199 42 0 NA NA 141 305 405 139 0 NA NA 979 1562 1288 181 377 NA NA 1297 1728 1353 334 499 NA NA
